generation,wall_time_s,archive_size,qd_score,max_fitness,mean_fitness,mean_fitness_top_k,extinction_event,trigger_recent_rate,trigger_historical_rate,trigger_ratio,trigger_fired,d_min_recent_volatility,d_min_historical_volatility,d_min_volatility_ratio,d_min_trigger_fired,extinction_remaining_prop,latent_bbox_volume,latent_space_diameter,latent_pca_volume,repertoire_d_min,archive_n_occupied,archive_coverage,archive_occupancy_entropy
1730,1122.1954345703125,1024,-41540.15625,0.0,-40.566558837890625,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,77.94886016845703,3.804280996322632,18578772.0,0.19551341235637665,1024,1.0,2.410242795944214
1735,1123.191650390625,1024,-40441.40625,0.0,-39.493560791015625,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,142.1446075439453,4.940847396850586,21117072.0,0.20580744743347168,1024,1.0,2.623584508895874
1740,1124.18359375,1024,-39959.10546875,0.0,-39.02256393432617,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,183.0010223388672,3.938981771469116,23231562.0,0.21034012734889984,1024,1.0,2.645771026611328
1745,1125.1717529296875,1024,-39896.48046875,0.0,-38.96140670776367,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,194.77764892578125,3.083608865737915,27826716.0,0.21707402169704437,1024,1.0,2.6416802406311035
1750,1126.1624755859375,1024,-38964.59765625,0.0,-38.05136489868164,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,184.521728515625,5.135861396789551,28981936.0,0.21886010468006134,1024,1.0,2.6547932624816895
1755,1127.152099609375,1024,-38212.1953125,0.0,-37.31659698486328,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,587.912353515625,4.8593645095825195,49280700.0,0.2240598052740097,1024,1.0,1.897270917892456
1760,1128.1527099609375,1024,-37887.234375,0.0,-36.99925231933594,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,914.5795288085938,13.576632499694824,52765092.0,0.23071987926959991,1024,1.0,1.9029737710952759
1765,1129.1466064453125,1024,-37162.3515625,0.0,-36.291358947753906,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,914.5795288085938,13.838850021362305,51315688.0,0.23196129500865936,1024,1.0,1.8949295282363892
1770,1130.1378173828125,1024,-36412.0234375,0.0,-35.558616638183594,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,887.2696533203125,3.8706471920013428,51117348.0,0.2321000099182129,1024,1.0,1.8750207424163818
1775,1131.129150390625,1024,-36236.609375,0.0,-35.38731384277344,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,758.7973022460938,4.936258316040039,52875900.0,0.23597882688045502,1024,1.0,1.8921247720718384
1780,1132.162353515625,1024,-35744.0546875,0.0,-34.90630340576172,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,784.8405151367188,5.142460346221924,51405184.0,0.23009467124938965,1024,1.0,1.8718160390853882
1785,1133.1658935546875,1024,-35559.3984375,0.0,-34.725975036621094,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,800.1895751953125,4.816479206085205,50660428.0,0.24080906808376312,1024,1.0,1.876107096672058
1790,1134.1832275390625,1024,-35019.765625,0.0,-34.19898986816406,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,846.7852172851562,5.048937797546387,52048044.0,0.23963646590709686,1024,1.0,1.8696147203445435
1795,1135.1727294921875,1024,-34739.83984375,0.0,-33.92562484741211,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,848.5538330078125,13.838850021362305,58050284.0,0.24092428386211395,1024,1.0,1.884113073348999
1800,1136.169677734375,1024,-34607.90625,0.0,-33.796783447265625,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,853.51171875,13.6981782913208,61811108.0,0.24173621833324432,1024,1.0,1.8800370693206787
1805,1137.164794921875,1024,-34222.109375,0.0,-33.42002868652344,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,888.6463012695312,4.961276531219482,63362504.0,0.24340809881687164,1024,1.0,1.9039112329483032
1810,1138.1551513671875,1024,-33850.43359375,0.0,-33.057064056396484,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,942.81982421875,13.838850021362305,65933112.0,0.24912285804748535,1024,1.0,1.9007669687271118
1815,1139.17138671875,1024,-33537.1875,0.0,-32.75115966796875,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,940.5856323242188,13.838850021362305,61809640.0,0.24866944551467896,1024,1.0,1.935455322265625
1820,1140.163818359375,1024,-33186.75,0.0,-32.408935546875,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,1008.845703125,6.29526948928833,63719744.0,0.2557491958141327,1024,1.0,1.9400964975357056
1825,1141.1536865234375,1024,-32439.619140625,0.0,-31.6793155670166,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,815.1325073242188,5.237947940826416,57597024.0,0.25819024443626404,1024,1.0,1.9383631944656372
1830,1142.1756591796875,1024,-32288.087890625,0.0,-31.531335830688477,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,1034.716064453125,6.447864055633545,62866712.0,0.2543387711048126,1024,1.0,1.934266448020935
1835,1143.29638671875,1024,-32470.66015625,0.0,-31.70962905883789,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,1023.8712158203125,6.416313171386719,66672492.0,0.25701990723609924,1024,1.0,1.9453860521316528
1840,1144.4541015625,1024,-32134.6484375,0.0,-31.381492614746094,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,1023.8712158203125,6.532301902770996,67716720.0,0.260682612657547,1024,1.0,1.9446662664413452
1845,1145.59765625,1024,-31934.529296875,0.0,-31.186063766479492,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,1015.3093872070312,13.798511505126953,68144504.0,0.26103073358535767,1024,1.0,1.9676519632339478
1850,1146.728271484375,1024,-31550.84375,0.0,-30.811370849609375,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,1004.7992553710938,13.798511505126953,65522056.0,0.256870836019516,1024,1.0,1.962929606437683
1855,1147.860595703125,1024,-30840.76171875,0.0,-30.117931365966797,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,1068.4849853515625,13.798511505126953,63614768.0,0.2577732801437378,1024,1.0,1.9746803045272827
1860,1149.001708984375,1024,-30651.28125,0.0,-29.932891845703125,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,897.1712646484375,5.135861396789551,64800336.0,0.26843950152397156,1024,1.0,1.96848726272583
1865,1150.146728515625,1024,-30315.365234375,0.0,-29.604848861694336,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,929.162353515625,6.380982398986816,61232884.0,0.26261916756629944,1024,1.0,1.955223560333252
1870,1151.2886962890625,1024,-29764.8515625,0.0,-29.067237854003906,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,922.841796875,13.903892517089844,57199776.0,0.270397812128067,1024,1.0,1.9517526626586914
1875,1152.462158203125,1024,-29538.849609375,0.0,-28.846532821655273,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,922.841796875,13.903892517089844,58698196.0,0.27040204405784607,1024,1.0,1.9480783939361572
1880,1153.6282958984375,1024,-29333.37109375,0.0,-28.645870208740234,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,764.289794921875,9.188047409057617,54530720.0,0.2705584764480591,1024,1.0,1.951308250427246
1885,1154.8270263671875,1024,-29167.716796875,0.0,-28.484098434448242,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,764.289794921875,6.396735668182373,53288240.0,0.27808722853660583,1024,1.0,1.953737735748291
1890,1155.9945068359375,1024,-28559.505859375,0.0,-27.8901424407959,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,889.8239135742188,9.188047409057617,51341648.0,0.28166237473487854,1024,1.0,1.942609429359436
1895,1157.1370849609375,1024,-28485.408203125,0.0,-27.817781448364258,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,976.8732299804688,13.838850021362305,52940200.0,0.28054866194725037,1024,1.0,1.9408265352249146
1900,1158.27783203125,1024,-28175.97265625,0.0,-27.51559829711914,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,840.4005737304688,5.169094085693359,46449352.0,0.28893792629241943,1024,1.0,1.951797366142273
1905,1177.1612548828125,1024,-30360.751953125,0.0,-29.649171829223633,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.34405338764190674,2.1028828620910645,29909.544921875,0.13605807721614838,1024,1.0,3.3609416484832764
1910,1178.302001953125,1024,-29885.140625,0.0,-29.184707641601562,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.4406895935535431,2.579667329788208,59973.21875,0.14818628132343292,1024,1.0,3.443253993988037
1915,1179.4542236328125,1024,-29481.28515625,0.0,-28.79031753540039,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.5269418358802795,2.3351967334747314,81377.4296875,0.15569721162319183,1024,1.0,3.454725503921509
1920,1180.6051025390625,1024,-29095.994140625,0.0,-28.4140567779541,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.6008638739585876,2.2402896881103516,97158.078125,0.16021986305713654,1024,1.0,3.4565281867980957
1925,1181.7025146484375,1024,-28946.259765625,0.0,-28.267831802368164,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.6129869222640991,2.2664031982421875,110278.6015625,0.16235186159610748,1024,1.0,3.413282632827759
1930,1182.728515625,1024,-28568.35546875,0.0,-27.898784637451172,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.6939603686332703,2.3351967334747314,124974.8046875,0.1693812757730484,1024,1.0,3.426358222961426
1935,1183.762451171875,1024,-28115.8125,0.0,-27.45684814453125,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,1.2372915744781494,2.2664031982421875,154983.234375,0.17172026634216309,1024,1.0,3.3849568367004395
1940,1184.7530517578125,1024,-27337.73828125,0.0,-26.697010040283203,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,1.8053501844406128,2.5497028827667236,175243.25,0.17802047729492188,1024,1.0,3.368171215057373
1945,1185.7474365234375,1024,-27070.55859375,0.0,-26.436092376708984,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,1.8094512224197388,2.4859070777893066,189657.671875,0.18053144216537476,1024,1.0,3.3407700061798096
1950,1186.768310546875,1024,-26548.796875,0.0,-25.926559448242188,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,2.120560646057129,2.5053586959838867,203302.859375,0.1795862764120102,1024,1.0,3.3460421562194824
1955,1187.7593994140625,1024,-25709.701171875,0.0,-25.10713005065918,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,2.157586097717285,2.5751659870147705,235738.15625,0.18994426727294922,1024,1.0,3.2746782302856445
1960,1188.7529296875,1024,-25030.890625,0.0,-24.444229125976562,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,2.1758439540863037,2.5053586959838867,237156.015625,0.1878008246421814,1024,1.0,3.2519872188568115
1965,1189.7750244140625,1024,-24654.501953125,0.0,-24.076662063598633,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,2.082432985305786,2.324003219604492,229409.4375,0.18963956832885742,1024,1.0,3.246696949005127
1970,1190.8096923828125,1024,-24074.271484375,0.0,-23.51003074645996,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,2.0203936100006104,2.5053586959838867,241906.78125,0.18966417014598846,1024,1.0,3.2130062580108643
1975,1191.8079833984375,1024,-23669.71484375,0.0,-23.11495590209961,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,13.238615036010742,2.3379690647125244,295302.34375,0.1988697052001953,1024,1.0,3.2027459144592285
1980,1192.8037109375,1024,-23201.453125,0.0,-22.657669067382812,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,16.806377410888672,3.9381325244903564,282763.65625,0.20434407889842987,1024,1.0,3.1847944259643555
1985,1193.837890625,1024,-22297.40234375,0.0,-21.77480697631836,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,17.064237594604492,2.6451828479766846,273243.53125,0.20708727836608887,1024,1.0,3.1387088298797607
1990,1194.8978271484375,1024,-21932.306640625,0.0,-21.41826820373535,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,17.936473846435547,2.579667329788208,245931.859375,0.20843319594860077,1024,1.0,3.098090887069702
1995,1195.941650390625,1024,-21259.15234375,0.0,-20.76089096069336,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,15.214190483093262,3.8783211708068848,250389.890625,0.2086321860551834,1024,1.0,3.1193292140960693
2000,1196.958984375,1024,-21062.29296875,0.0,-20.568645477294922,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,16.846885681152344,2.4036166667938232,256376.25,0.21559949219226837,1024,1.0,3.0782711505889893
