generation,wall_time_s,archive_size,qd_score,max_fitness,mean_fitness,mean_fitness_top_k,extinction_event,trigger_recent_rate,trigger_historical_rate,trigger_ratio,trigger_fired,d_min_recent_volatility,d_min_historical_volatility,d_min_volatility_ratio,d_min_trigger_fired,extinction_remaining_prop,latent_bbox_volume,latent_space_diameter,latent_pca_volume,repertoire_d_min,archive_n_occupied,archive_coverage,archive_occupancy_entropy
1695,684.9306030273438,1024,-40821.45703125,0.0,-39.86470413208008,-14.113228797912598,False,nan,nan,nan,False,nan,nan,nan,False,nan,5091.11865234375,15.669299125671387,572878784.0,0.34233471751213074,1024,1.0,2.9276130199432373
1700,685.9244384765625,1024,-40550.1875,0.0,-39.59979248046875,-14.086583137512207,False,nan,nan,nan,False,nan,nan,nan,False,nan,5085.787109375,15.828048706054688,668754752.0,0.3456296920776367,1024,1.0,2.9334819316864014
1705,686.938232421875,1024,-40893.7578125,0.0,-39.93531036376953,-14.11291217803955,False,nan,nan,nan,False,nan,nan,nan,False,nan,6318.58984375,15.740407943725586,676084032.0,0.3507741391658783,1024,1.0,2.8364686965942383
1710,687.9246826171875,1024,-41218.8046875,0.0,-40.25273895263672,-14.049389839172363,False,nan,nan,nan,False,nan,nan,nan,False,nan,6344.052734375,16.23895835876465,782802112.0,0.34756121039390564,1024,1.0,2.845676898956299
1715,706.2623291015625,1024,-41289.609375,0.0,-40.32188415527344,-14.118342399597168,False,nan,nan,nan,False,nan,nan,nan,False,nan,2.667879343032837,3.3019371032714844,145894.140625,0.1207633689045906,1024,1.0,2.814119815826416
1720,707.3770751953125,1024,-41047.2109375,0.0,-40.085166931152344,-13.899307250976562,False,nan,nan,nan,False,nan,nan,nan,False,nan,2.677312135696411,4.709985256195068,177014.75,0.13408978283405304,1024,1.0,2.9052226543426514
1725,708.394775390625,1024,-40898.9140625,0.0,-39.940345764160156,-13.87414264678955,False,nan,nan,nan,False,nan,nan,nan,False,nan,4.121792316436768,3.5622782707214355,203374.734375,0.14030133187770844,1024,1.0,2.969888687133789
1730,709.3543701171875,1024,-40636.88671875,0.0,-39.6844596862793,-13.895581245422363,False,nan,nan,nan,False,nan,nan,nan,False,nan,4.490808486938477,3.3683531284332275,254398.546875,0.14549726247787476,1024,1.0,3.0122311115264893
1735,710.3162231445312,1024,-40276.33984375,0.0,-39.33236312866211,-13.768712997436523,False,nan,nan,nan,False,nan,nan,nan,False,nan,7.768418312072754,3.6147067546844482,327400.25,0.1485777050256729,1024,1.0,3.048966407775879
1740,711.2840576171875,1024,-40328.4140625,0.0,-39.383216857910156,-13.72172737121582,False,nan,nan,nan,False,nan,nan,nan,False,nan,11.368069648742676,4.394453525543213,405391.34375,0.15206584334373474,1024,1.0,3.093654155731201
1745,712.2468872070312,1024,-40322.93359375,0.0,-39.377864837646484,-13.640613555908203,False,nan,nan,nan,False,nan,nan,nan,False,nan,12.275785446166992,3.5370397567749023,495654.0625,0.15582986176013947,1024,1.0,3.1051299571990967
1750,713.21533203125,1024,-40655.25390625,0.0,-39.702396392822266,-13.561601638793945,False,nan,nan,nan,False,nan,nan,nan,False,nan,18.88930320739746,3.188030481338501,588659.5,0.15717817842960358,1024,1.0,3.1008548736572266
1755,714.1834106445312,1024,-40110.91015625,0.0,-39.17081069946289,-13.499556541442871,False,nan,nan,nan,False,nan,nan,nan,False,nan,18.88930320739746,4.496608257293701,635238.5,0.1591934859752655,1024,1.0,3.1152217388153076
1760,715.1561889648438,1024,-40016.09375,0.0,-39.078216552734375,-13.498692512512207,False,nan,nan,nan,False,nan,nan,nan,False,nan,19.433753967285156,3.465644121170044,632118.9375,0.16115152835845947,1024,1.0,3.1181800365448
1765,716.1258544921875,1024,-40269.265625,0.0,-39.32545471191406,-13.543902397155762,False,nan,nan,nan,False,nan,nan,nan,False,nan,19.433753967285156,4.496608257293701,705862.5625,0.16521860659122467,1024,1.0,3.1613547801971436
1770,717.1055908203125,1024,-41143.92578125,0.0,-40.17961502075195,-13.495491027832031,False,nan,nan,nan,False,nan,nan,nan,False,nan,36.32159423828125,4.7193121910095215,875155.25,0.16647975146770477,1024,1.0,3.0555613040924072
1775,718.0780029296875,1024,-41492.81640625,0.0,-40.520328521728516,-13.492069244384766,False,nan,nan,nan,False,nan,nan,nan,False,nan,36.280853271484375,4.725858688354492,860777.0625,0.16863322257995605,1024,1.0,3.076493263244629
1780,719.0491333007812,1024,-41347.3828125,0.0,-40.37830352783203,-13.452686309814453,False,nan,nan,nan,False,nan,nan,nan,False,nan,37.8032341003418,5.800413131713867,954639.0625,0.1704065352678299,1024,1.0,3.098871946334839
1785,720.01025390625,1024,-41175.390625,0.0,-40.21034240722656,-13.445902824401855,False,nan,nan,nan,False,nan,nan,nan,False,nan,37.8032341003418,3.5810487270355225,1065611.5,0.16865505278110504,1024,1.0,3.095182418823242
1790,721.0330200195312,1024,-41758.4609375,0.0,-40.779747009277344,-13.429744720458984,False,nan,nan,nan,False,nan,nan,nan,False,nan,37.8032341003418,3.7030270099639893,1188602.0,0.1740003079175949,1024,1.0,3.1476542949676514
1795,722.0049438476562,1024,-41508.53125,0.0,-40.535675048828125,-13.402013778686523,False,nan,nan,nan,False,nan,nan,nan,False,nan,37.8032341003418,4.7193121910095215,1303634.625,0.1755719780921936,1024,1.0,3.1367130279541016
1800,722.9747314453125,1024,-41369.11328125,0.0,-40.3995246887207,-13.373499870300293,False,nan,nan,nan,False,nan,nan,nan,False,nan,37.8032341003418,4.64598274230957,1236920.5,0.17392633855342865,1024,1.0,3.145887613296509
1805,723.9638061523438,1024,-40902.90234375,0.0,-39.94424057006836,-13.34386920928955,False,nan,nan,nan,False,nan,nan,nan,False,nan,53.70475769042969,4.709985256195068,1411552.0,0.17518363893032074,1024,1.0,3.168031692504883
1810,724.931640625,1024,-40992.6953125,0.0,-40.03192901611328,-13.314879417419434,False,nan,nan,nan,False,nan,nan,nan,False,nan,69.98578643798828,5.800413131713867,1638106.375,0.17410635948181152,1024,1.0,3.2018191814422607
1815,725.8995971679688,1024,-41461.0625,0.0,-40.48931884765625,-13.342568397521973,False,nan,nan,nan,False,nan,nan,nan,False,nan,86.76243591308594,4.736105442047119,1980383.375,0.1784028261899948,1024,1.0,3.205413818359375
1820,726.8800659179688,1024,-41423.0703125,0.0,-40.45221710205078,-13.360491752624512,False,nan,nan,nan,False,nan,nan,nan,False,nan,86.76243591308594,4.774508476257324,2038074.0,0.17986655235290527,1024,1.0,3.2285408973693848
1825,727.85791015625,1024,-41295.9140625,0.0,-40.328041076660156,-13.357197761535645,False,nan,nan,nan,False,nan,nan,nan,False,nan,88.94845581054688,4.984822750091553,2327661.5,0.18193931877613068,1024,1.0,3.2579703330993652
1830,728.8684692382812,1024,-41843.77734375,0.0,-40.86306381225586,-13.396116256713867,False,nan,nan,nan,False,nan,nan,nan,False,nan,99.68706512451172,4.750183582305908,2582258.0,0.18305695056915283,1024,1.0,3.2694149017333984
1835,729.846435546875,1024,-42010.7421875,0.0,-41.02611541748047,-13.366196632385254,False,nan,nan,nan,False,nan,nan,nan,False,nan,134.16220092773438,4.661694049835205,2973757.75,0.1839713603258133,1024,1.0,3.2732417583465576
1840,730.8201293945312,1024,-41764.921875,0.0,-40.78605651855469,-13.338671684265137,False,nan,nan,nan,False,nan,nan,nan,False,nan,148.27142333984375,5.123973846435547,3178106.75,0.1830814629793167,1024,1.0,3.2928779125213623
1845,731.7920532226562,1024,-41967.4453125,0.0,-40.98383331298828,-13.32633113861084,False,nan,nan,nan,False,nan,nan,nan,False,nan,148.27142333984375,4.661694049835205,3459909.5,0.18551276624202728,1024,1.0,3.310211658477783
1850,732.7600708007812,1024,-42324.4375,0.0,-41.33245849609375,-13.349237442016602,False,nan,nan,nan,False,nan,nan,nan,False,nan,148.27142333984375,4.666013717651367,3533874.5,0.186221182346344,1024,1.0,3.3088879585266113
1855,733.7711791992188,1024,-42243.0859375,0.0,-41.253013610839844,-13.362284660339355,False,nan,nan,nan,False,nan,nan,nan,False,nan,148.27142333984375,5.100649833679199,3907605.75,0.1852642297744751,1024,1.0,3.3240678310394287
1860,734.7342529296875,1024,-41781.8125,0.0,-40.80255126953125,-13.348756790161133,False,nan,nan,nan,False,nan,nan,nan,False,nan,152.80154418945312,5.40576171875,4025638.0,0.1854550838470459,1024,1.0,3.342893362045288
1865,735.7027587890625,1024,-41948.2890625,0.0,-40.965126037597656,-13.347928047180176,False,nan,nan,nan,False,nan,nan,nan,False,nan,152.80154418945312,4.984822750091553,4153212.25,0.18633806705474854,1024,1.0,3.344552993774414
1870,736.6642456054688,1024,-41893.98828125,0.0,-40.9120979309082,-13.326905250549316,False,nan,nan,nan,False,nan,nan,nan,False,nan,152.80154418945312,4.538677215576172,4178695.5,0.18957734107971191,1024,1.0,3.3646950721740723
1875,737.6702880859375,1024,-41976.74609375,0.0,-40.992916107177734,-13.26441764831543,False,nan,nan,nan,False,nan,nan,nan,False,nan,152.80154418945312,5.0407633781433105,4567427.0,0.18986515700817108,1024,1.0,3.366241693496704
1880,738.7760620117188,1024,-42371.9609375,0.0,-41.378868103027344,-13.287548065185547,False,nan,nan,nan,False,nan,nan,nan,False,nan,154.28390502929688,5.0109171867370605,4951903.0,0.19000102579593658,1024,1.0,3.3819499015808105
1885,739.8807373046875,1024,-42582.796875,0.0,-41.58476257324219,-13.29942798614502,False,nan,nan,nan,False,nan,nan,nan,False,nan,156.3837890625,4.661694049835205,5669373.5,0.1913379579782486,1024,1.0,3.4003586769104004
1890,741.0062255859375,1024,-42092.1796875,0.0,-41.10564422607422,-13.274548530578613,False,nan,nan,nan,False,nan,nan,nan,False,nan,158.6390380859375,5.800413131713867,6199223.0,0.19412775337696075,1024,1.0,3.407041072845459
1895,742.1484985351562,1024,-42116.890625,0.0,-41.12977600097656,-13.295190811157227,False,nan,nan,nan,False,nan,nan,nan,False,nan,391.866455078125,4.713393211364746,9186318.0,0.194915771484375,1024,1.0,3.4202218055725098
1900,743.2738647460938,1024,-42121.14453125,0.0,-41.13393020629883,-13.21740436553955,False,nan,nan,nan,False,nan,nan,nan,False,nan,391.4827575683594,4.372231483459473,9671169.0,0.1963445395231247,1024,1.0,3.43064022064209
1905,764.3565673828125,1024,-44674.21484375,0.0,-43.62716293334961,-13.704413414001465,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.006155740469694138,1.1035138368606567,2754.699462890625,0.0674741268157959,1024,1.0,3.8687946796417236
1910,765.5218505859375,1024,-45542.27734375,0.0,-44.47488021850586,-13.877168655395508,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.00808207131922245,1.1867647171020508,3700.6884765625,0.07428062707185745,1024,1.0,3.817518472671509
1915,766.6594848632812,1024,-44902.11328125,0.0,-43.8497200012207,-13.846410751342773,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009633783251047134,1.2187182903289795,4968.9580078125,0.07899972051382065,1024,1.0,3.8200533390045166
1920,767.7559814453125,1024,-44308.83984375,0.0,-43.27035140991211,-13.74937629699707,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009584351442754269,1.2176120281219482,5555.17578125,0.08134080469608307,1024,1.0,3.75958251953125
1925,768.8004760742188,1024,-44301.5234375,0.0,-43.263206481933594,-13.750178337097168,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.010187881998717785,1.2176120281219482,6296.6337890625,0.08265834301710129,1024,1.0,3.7591707706451416
1930,769.8262939453125,1024,-44277.453125,0.0,-43.23970031738281,-13.653732299804688,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.00993022695183754,1.1867647171020508,6489.203125,0.08316776901483536,1024,1.0,3.7546074390411377
1935,770.80712890625,1024,-44286.93359375,0.0,-43.248958587646484,-13.611621856689453,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.011384005658328533,1.2411863803863525,6732.7294921875,0.08496180176734924,1024,1.0,3.8654661178588867
1940,771.7982177734375,1024,-44497.515625,0.0,-43.45460510253906,-13.62686824798584,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.010862494818866253,1.240679383277893,7080.1826171875,0.085935078561306,1024,1.0,3.886383295059204
1945,772.7777099609375,1024,-44626.1328125,0.0,-43.58020782470703,-13.630563735961914,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.013284487649798393,1.240679383277893,7777.80859375,0.08741965144872665,1024,1.0,3.8756227493286133
1950,773.8406982421875,1024,-44706.625,0.0,-43.6588134765625,-13.549764633178711,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.024308940395712852,1.2327916622161865,8587.2841796875,0.08857924491167068,1024,1.0,3.753632068634033
1955,774.8423461914062,1024,-44800.8515625,0.0,-43.750831604003906,-13.647403717041016,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.02374579757452011,1.3538199663162231,8992.6298828125,0.08790900558233261,1024,1.0,3.7813596725463867
1960,775.8439331054688,1024,-44838.9609375,0.0,-43.788047790527344,-13.571557998657227,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.024265732616186142,1.2411863803863525,9407.2724609375,0.08980526775121689,1024,1.0,3.7693612575531006
1965,776.837646484375,1024,-45128.9375,0.0,-44.07122802734375,-13.527894020080566,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.02463025413453579,1.202936053276062,9314.509765625,0.09037616848945618,1024,1.0,3.801246404647827
1970,777.8638916015625,1024,-45196.140625,0.0,-44.13685607910156,-13.433526992797852,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.02381446771323681,1.2327916622161865,9580.3818359375,0.09093686193227768,1024,1.0,3.6856436729431152
1975,778.8424682617188,1024,-45232.6640625,0.0,-44.172523498535156,-13.364148139953613,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.02794773504137993,1.4386560916900635,11076.626953125,0.09127243608236313,1024,1.0,3.628481864929199
1980,779.82763671875,1024,-44904.70703125,0.0,-43.85225296020508,-13.386849403381348,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.02794773504137993,1.2796242237091064,10624.0849609375,0.09276103973388672,1024,1.0,3.6396090984344482
1985,780.8087158203125,1024,-44874.25,0.0,-43.822509765625,-13.253546714782715,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.034029748290777206,1.5052649974822998,11151.5400390625,0.09188514202833176,1024,1.0,3.63350510597229
1990,781.7992553710938,1024,-45091.54296875,0.0,-44.03470993041992,-13.287458419799805,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.03318295255303383,1.3249996900558472,11449.1650390625,0.09217468649148941,1024,1.0,3.4674668312072754
1995,782.7889404296875,1024,-45217.7265625,0.0,-44.157936096191406,-13.213446617126465,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.034626979380846024,1.4966486692428589,10713.755859375,0.09406375885009766,1024,1.0,3.454230308532715
2000,783.8175659179688,1024,-44671.4453125,0.0,-43.62445831298828,-13.132814407348633,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.03985414654016495,1.2327916622161865,12128.013671875,0.09371119737625122,1024,1.0,3.450598955154419
