generation,wall_time_s,archive_size,qd_score,max_fitness,mean_fitness,mean_fitness_top_k,extinction_event,trigger_recent_rate,trigger_historical_rate,trigger_ratio,trigger_fired,d_min_recent_volatility,d_min_historical_volatility,d_min_volatility_ratio,d_min_trigger_fired,extinction_remaining_prop,latent_bbox_volume,latent_space_diameter,latent_pca_volume,repertoire_d_min,archive_n_occupied,archive_coverage,archive_occupancy_entropy
1785,1227.269775390625,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,1.4108047485351562,300.2832946777344,inf,1024,1.0,4.719173908233643
1790,1228.25439453125,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,2.0860140323638916,300.2832946777344,inf,1024,1.0,4.719173908233643
1795,1229.2249755859375,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,2.0860140323638916,300.2832946777344,inf,1024,1.0,4.719173908233643
1800,1230.1956787109375,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,2.1193110942840576,300.2832946777344,inf,1024,1.0,4.719173908233643
1805,1231.17236328125,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,1.6528738737106323,300.2832946777344,inf,1024,1.0,4.719173908233643
1810,1232.150146484375,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,1.6029812097549438,300.2832946777344,inf,1024,1.0,4.719173908233643
1815,1233.113525390625,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,2.0860140323638916,300.2832946777344,inf,1024,1.0,4.719173908233643
1820,1234.08837890625,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,1.5732349157333374,300.2832946777344,inf,1024,1.0,4.719173908233643
1825,1235.087646484375,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,1.6029812097549438,300.2832946777344,inf,1024,1.0,4.719173908233643
1830,1236.097900390625,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,1.471787929534912,300.2832946777344,inf,1024,1.0,4.719173908233643
1835,1237.0970458984375,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,1.5732349157333374,300.2832946777344,inf,1024,1.0,4.719173908233643
1840,1238.1014404296875,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,2.010848045349121,300.2832946777344,inf,1024,1.0,4.719173908233643
1845,1239.06396484375,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,1.2670429944992065,300.2832946777344,inf,1024,1.0,4.719173908233643
1850,1240.048583984375,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,2.0034666061401367,300.2832946777344,inf,1024,1.0,4.719173908233643
1855,1241.0555419921875,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,2.0860140323638916,300.2832946777344,inf,1024,1.0,4.719173908233643
1860,1242.065673828125,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,1.5190773010253906,300.2832946777344,inf,1024,1.0,4.719173908233643
1865,1243.03466796875,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,1.467189908027649,300.2832946777344,inf,1024,1.0,4.719173908233643
1870,1244.0162353515625,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,1.4180020093917847,300.2832946777344,inf,1024,1.0,4.719173908233643
1875,1244.99658203125,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,2.1193110942840576,300.2832946777344,inf,1024,1.0,4.719173908233643
1880,1245.9720458984375,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,1.3468338251113892,300.2832946777344,inf,1024,1.0,4.719173908233643
1885,1246.952880859375,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,1.4463456869125366,300.2832946777344,inf,1024,1.0,4.719173908233643
1890,1248.040283203125,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,2.1193110942840576,300.2832946777344,inf,1024,1.0,4.719173908233643
1895,1249.171875,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,2.0916428565979004,300.2832946777344,inf,1024,1.0,4.719173908233643
1900,1250.29052734375,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,2.1193110942840576,300.2832946777344,inf,1024,1.0,4.719173908233643
1905,1280.9754638671875,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,1.6528738737106323,300.2832946777344,inf,1024,1.0,4.719173908233643
1910,1281.95361328125,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,1.4047385454177856,300.2832946777344,inf,1024,1.0,4.719173908233643
1915,1282.9307861328125,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,1.5190773010253906,300.2832946777344,inf,1024,1.0,4.719173908233643
1920,1283.907958984375,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,2.0916428565979004,300.2832946777344,inf,1024,1.0,4.719173908233643
1925,1284.88232421875,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,2.1193110942840576,300.2832946777344,inf,1024,1.0,4.719173908233643
1930,1285.8746337890625,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,2.0916428565979004,300.2832946777344,inf,1024,1.0,4.719173908233643
1935,1286.8626708984375,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,1.556196928024292,300.2832946777344,inf,1024,1.0,4.719173908233643
1940,1287.843505859375,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,1.5265308618545532,300.2832946777344,inf,1024,1.0,4.719173908233643
1945,1288.820068359375,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,1.5784893035888672,300.2832946777344,inf,1024,1.0,4.719173908233643
1950,1289.9324951171875,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,1.6528738737106323,300.2832946777344,inf,1024,1.0,4.719173908233643
1955,1291.0557861328125,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,2.0916428565979004,300.2832946777344,inf,1024,1.0,4.719173908233643
1960,1292.181396484375,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,1.4580069780349731,300.2832946777344,inf,1024,1.0,4.719173908233643
1965,1293.302734375,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,2.0916428565979004,300.2832946777344,inf,1024,1.0,4.719173908233643
1970,1294.439697265625,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,1.5756255388259888,300.2832946777344,inf,1024,1.0,4.719173908233643
1975,1295.5577392578125,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,1.4175515174865723,300.2832946777344,inf,1024,1.0,4.719173908233643
1980,1296.6829833984375,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,1.3510491847991943,300.2832946777344,inf,1024,1.0,4.719173908233643
1985,1297.81494140625,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,2.0916428565979004,300.2832946777344,inf,1024,1.0,4.719173908233643
1990,1298.8370361328125,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,2.1193110942840576,300.2832946777344,inf,1024,1.0,4.719173908233643
1995,1299.8316650390625,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,1.438320279121399,300.2832946777344,inf,1024,1.0,4.719173908233643
2000,1300.8087158203125,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.009299784898757935,2.0916428565979004,300.2832946777344,inf,1024,1.0,4.719173908233643
