generation,wall_time_s,archive_size,qd_score,max_fitness,mean_fitness,mean_fitness_top_k,extinction_event,trigger_recent_rate,trigger_historical_rate,trigger_ratio,trigger_fired,d_min_recent_volatility,d_min_historical_volatility,d_min_volatility_ratio,d_min_trigger_fired,extinction_remaining_prop,latent_bbox_volume,latent_space_diameter,latent_pca_volume,repertoire_d_min,archive_n_occupied,archive_coverage,archive_occupancy_entropy
1155,578.4880981445312,1024,-53331.515625,0.0,-52.08155822753906,-29.88239860534668,False,nan,nan,nan,False,nan,nan,nan,False,nan,3346965.5,38.8289794921875,369224744960.0,0.33120837807655334,1024,1.0,3.3533365726470947
1160,579.4586181640625,1024,-53572.796875,0.0,-52.31718444824219,-30.176021575927734,False,nan,nan,nan,False,nan,nan,nan,False,nan,3346965.5,38.81874084472656,392460730368.0,0.3351317346096039,1024,1.0,3.352435827255249
1165,580.4561767578125,1024,-53678.62890625,0.0,-52.420536041259766,-30.111474990844727,False,nan,nan,nan,False,nan,nan,nan,False,nan,3613532.75,31.600614547729492,468115062784.0,0.3349947929382324,1024,1.0,3.3855936527252197
1170,581.4552612304688,1024,-53211.3671875,0.0,-51.96422576904297,-30.019222259521484,False,nan,nan,nan,False,nan,nan,nan,False,nan,3603077.75,39.032470703125,464683958272.0,0.34168383479118347,1024,1.0,3.3802614212036133
1175,582.4732666015625,1024,-53235.875,0.0,-51.9881591796875,-30.02960205078125,False,nan,nan,nan,False,nan,nan,nan,False,nan,4812898.5,39.032470703125,468732575744.0,0.3426729738712311,1024,1.0,3.2468771934509277
1180,583.4483032226562,1024,-53174.7109375,0.0,-51.928428649902344,-30.51351547241211,False,nan,nan,nan,False,nan,nan,nan,False,nan,4814492.0,38.70873260498047,514842198016.0,0.3456147015094757,1024,1.0,3.2674190998077393
1185,584.4525146484375,1024,-53255.01953125,0.0,-52.00685501098633,-30.654361724853516,False,nan,nan,nan,False,nan,nan,nan,False,nan,4775438.0,38.837162017822266,570975518720.0,0.352827787399292,1024,1.0,3.29302716255188
1190,585.4187622070312,1024,-53160.5,0.0,-51.91455078125,-30.755090713500977,False,nan,nan,nan,False,nan,nan,nan,False,nan,5058656.5,31.600614547729492,614720798720.0,0.3532116711139679,1024,1.0,3.30781626701355
1195,586.43505859375,1024,-52906.953125,0.0,-51.66694641113281,-30.1403865814209,False,nan,nan,nan,False,nan,nan,nan,False,nan,5058656.5,38.96821212768555,648649768960.0,0.3577229678630829,1024,1.0,3.3221678733825684
1200,587.4038696289062,1024,-52774.5859375,0.0,-51.537681579589844,-29.89556884765625,True,nan,nan,nan,False,nan,nan,nan,False,0.05000000074505806,5149125.5,32.46218490600586,660517617664.0,0.3612152338027954,1024,1.0,3.314316749572754
1205,610.1400756835938,1024,-54266.1796875,0.0,-52.99431610107422,-23.172719955444336,False,nan,nan,nan,False,nan,nan,nan,False,nan,1.3260844945907593,15.52173137664795,2459.97314453125,0.024467209354043007,1024,1.0,1.4959741830825806
1210,611.1158447265625,1024,-52214.578125,0.0,-50.99079895019531,-22.216032028198242,False,nan,nan,nan,False,nan,nan,nan,False,nan,3.264582633972168,13.173318862915039,18454.640625,0.03462904691696167,1024,1.0,2.139234781265259
1215,612.088134765625,1024,-50903.390625,0.0,-49.71034240722656,-21.182361602783203,False,nan,nan,nan,False,nan,nan,nan,False,nan,6.744387626647949,15.610225677490234,59169.4296875,0.038465943187475204,1024,1.0,2.2626044750213623
1220,613.1359252929688,1024,-50564.86328125,0.0,-49.3797492980957,-20.64046287536621,False,nan,nan,nan,False,nan,nan,nan,False,nan,7.84552526473999,17.917970657348633,127040.640625,0.04157766327261925,1024,1.0,2.4788596630096436
1225,614.1818237304688,1024,-50788.828125,0.0,-49.59846496582031,-20.69463348388672,False,nan,nan,nan,False,nan,nan,nan,False,nan,8.3906831741333,11.807784080505371,175404.1875,0.04387519136071205,1024,1.0,2.6026594638824463
1230,616.6446533203125,1024,-50921.6796875,0.0,-49.72820281982422,-21.716005325317383,False,nan,nan,nan,False,nan,nan,nan,False,nan,9.107457160949707,17.783254623413086,246332.125,0.04711761698126793,1024,1.0,2.6085028648376465
1235,617.68798828125,1024,-50952.0859375,0.0,-49.757896423339844,-21.604154586791992,False,nan,nan,nan,False,nan,nan,nan,False,nan,9.626240730285645,17.90823745727539,379229.40625,0.04963935539126396,1024,1.0,2.727595567703247
1240,618.6638793945312,1024,-51347.3203125,0.0,-50.14386749267578,-22.458415985107422,False,nan,nan,nan,False,nan,nan,nan,False,nan,9.685124397277832,15.887313842773438,465422.5,0.05151936411857605,1024,1.0,2.8501901626586914
1245,619.71435546875,1024,-51139.9140625,0.0,-49.941322326660156,-23.59651756286621,False,nan,nan,nan,False,nan,nan,nan,False,nan,10.33151626586914,15.786127090454102,565618.0625,0.0532120019197464,1024,1.0,2.9376354217529297
1250,620.6842041015625,1024,-51513.015625,0.0,-50.30567932128906,-23.94952392578125,False,nan,nan,nan,False,nan,nan,nan,False,nan,11.033858299255371,16.781522750854492,676909.1875,0.05524614080786705,1024,1.0,2.937293767929077
1255,621.6812133789062,1024,-51414.0546875,0.0,-50.20903778076172,-23.970855712890625,False,nan,nan,nan,False,nan,nan,nan,False,nan,11.240350723266602,17.61176300048828,790738.9375,0.05736125633120537,1024,1.0,3.061723470687866
1260,622.724365234375,1024,-51648.88671875,0.0,-50.4383659362793,-25.224178314208984,False,nan,nan,nan,False,nan,nan,nan,False,nan,11.240350723266602,16.395015716552734,906123.5,0.05873972550034523,1024,1.0,3.115969181060791
1265,623.71337890625,1024,-51900.17578125,0.0,-50.68376541137695,-26.154748916625977,False,nan,nan,nan,False,nan,nan,nan,False,nan,11.249872207641602,16.558856964111328,975290.8125,0.05997966602444649,1024,1.0,3.146851062774658
1270,624.76171875,1024,-51878.0625,0.0,-50.66217041015625,-25.975297927856445,False,nan,nan,nan,False,nan,nan,nan,False,nan,12.213181495666504,17.442302703857422,1078496.875,0.06069263815879822,1024,1.0,3.1059184074401855
1275,625.7314453125,1024,-51640.703125,0.0,-50.43037414550781,-25.840330123901367,False,nan,nan,nan,False,nan,nan,nan,False,nan,14.548330307006836,19.539682388305664,1337745.875,0.06377976387739182,1024,1.0,3.202164649963379
1280,626.7290649414062,1024,-51597.75,0.0,-50.388427734375,-26.131593704223633,False,nan,nan,nan,False,nan,nan,nan,False,nan,14.548330307006836,19.555784225463867,1406226.5,0.06480828672647476,1024,1.0,3.230818748474121
1285,627.7001342773438,1024,-51824.203125,0.0,-50.60957336425781,-26.360675811767578,False,nan,nan,nan,False,nan,nan,nan,False,nan,14.548330307006836,19.539682388305664,1429350.5,0.06760931760072708,1024,1.0,3.288201093673706
1290,628.669677734375,1024,-51885.25,0.0,-50.669189453125,-26.415508270263672,False,nan,nan,nan,False,nan,nan,nan,False,nan,18.36659049987793,19.555784225463867,1563924.5,0.06872726231813431,1024,1.0,3.310647487640381
1295,629.6385498046875,1024,-51800.56640625,0.0,-50.586490631103516,-26.961151123046875,False,nan,nan,nan,False,nan,nan,nan,False,nan,21.100114822387695,19.539682388305664,1732206.75,0.07057428359985352,1024,1.0,3.356051206588745
1300,630.6061401367188,1024,-51554.515625,0.0,-50.34620666503906,-26.792890548706055,False,nan,nan,nan,False,nan,nan,nan,False,nan,21.15025520324707,18.611743927001953,1930497.25,0.07247176766395569,1024,1.0,3.340059757232666
1305,631.6484985351562,1024,-51571.2109375,0.0,-50.362510681152344,-27.526025772094727,False,nan,nan,nan,False,nan,nan,nan,False,nan,21.15025520324707,19.539682388305664,1965665.375,0.07560816407203674,1024,1.0,3.354950428009033
1310,632.6284790039062,1024,-51331.3125,0.0,-50.12823486328125,-27.509098052978516,False,nan,nan,nan,False,nan,nan,nan,False,nan,21.04218292236328,19.555784225463867,1904696.625,0.07827702909708023,1024,1.0,3.415750741958618
1315,633.6038208007812,1024,-51347.28125,0.0,-50.143829345703125,-27.673480987548828,False,nan,nan,nan,False,nan,nan,nan,False,nan,21.036537170410156,18.782073974609375,2100500.75,0.08004987239837646,1024,1.0,3.4472291469573975
1320,634.6030883789062,1024,-51244.859375,0.0,-50.04380798339844,-27.933631896972656,False,nan,nan,nan,False,nan,nan,nan,False,nan,22.709733963012695,18.66156578063965,2020705.25,0.08355540037155151,1024,1.0,3.4883739948272705
1325,635.5692749023438,1024,-51300.0234375,0.0,-50.097679138183594,-28.475543975830078,False,nan,nan,nan,False,nan,nan,nan,False,nan,25.892597198486328,18.833871841430664,2167270.5,0.08783254772424698,1024,1.0,3.5026633739471436
1330,636.5345458984375,1024,-51022.37890625,0.0,-49.826541900634766,-28.43903160095215,False,nan,nan,nan,False,nan,nan,nan,False,nan,25.8438720703125,18.84303855895996,2195237.5,0.09056440740823746,1024,1.0,3.536201238632202
1335,637.5027465820312,1024,-50754.515625,0.0,-49.56495666503906,-28.103534698486328,False,nan,nan,nan,False,nan,nan,nan,False,nan,25.75555992126465,19.555784225463867,1979381.375,0.09308048337697983,1024,1.0,3.530428171157837
1340,638.4727783203125,1024,-50433.7421875,0.0,-49.25170135498047,-28.221323013305664,False,nan,nan,nan,False,nan,nan,nan,False,nan,24.94544792175293,18.708147048950195,1935243.0,0.09295374155044556,1024,1.0,3.532694101333618
1345,639.5165405273438,1024,-50414.4453125,0.0,-49.23285675048828,-28.26984977722168,False,nan,nan,nan,False,nan,nan,nan,False,nan,25.30904197692871,22.62729263305664,2043017.25,0.09109336137771606,1024,1.0,3.5664215087890625
1350,640.4797973632812,1024,-50036.6328125,0.0,-48.86389923095703,-27.734718322753906,False,nan,nan,nan,False,nan,nan,nan,False,nan,24.951757431030273,22.62729263305664,1855937.0,0.10062316805124283,1024,1.0,3.578796148300171
1355,641.4506225585938,1024,-49883.375,0.0,-48.7142333984375,-27.235506057739258,False,nan,nan,nan,False,nan,nan,nan,False,nan,26.86617088317871,19.539682388305664,2009711.0,0.1018647626042366,1024,1.0,3.584660291671753
1360,642.4154663085938,1024,-49774.3359375,0.0,-48.607749938964844,-27.0920352935791,True,nan,nan,nan,False,nan,nan,nan,False,0.05000000074505806,27.27031707763672,18.833871841430664,2006124.125,0.10455826669931412,1024,1.0,3.6122453212738037
1365,668.8548583984375,1024,-50189.2421875,0.0,-49.01293182373047,-20.49891471862793,False,nan,nan,nan,False,nan,nan,nan,False,nan,3685193.5,42.59174728393555,1008049389568.0,0.10034925490617752,1024,1.0,3.7173945903778076
1370,669.8262329101562,1024,-49977.90625,0.0,-48.806549072265625,-20.423614501953125,False,nan,nan,nan,False,nan,nan,nan,False,nan,4919215.0,42.80195999145508,5408495763456.0,0.19979612529277802,1024,1.0,4.248387813568115
1375,670.7954711914062,1024,-49701.53515625,0.0,-48.53665542602539,-19.444171905517578,False,nan,nan,nan,False,nan,nan,nan,False,nan,7510366.5,43.11153030395508,12664726093824.0,0.25102338194847107,1024,1.0,4.410113334655762
1380,671.7686767578125,1024,-49755.83203125,0.0,-48.58967971801758,-19.05949592590332,False,nan,nan,nan,False,nan,nan,nan,False,nan,7484599.5,43.11153030395508,21765589827584.0,0.29040247201919556,1024,1.0,4.496466636657715
1385,672.7688598632812,1024,-49270.125,0.0,-48.1153564453125,-17.849088668823242,False,nan,nan,nan,False,nan,nan,nan,False,nan,8331925.0,42.26998519897461,26643116589056.0,0.30749377608299255,1024,1.0,4.486633777618408
1390,675.096923828125,1024,-48864.5703125,0.0,-47.71930694580078,-17.72508430480957,False,nan,nan,nan,False,nan,nan,nan,False,nan,8457093.0,42.905609130859375,35027591102464.0,0.3342844247817993,1024,1.0,4.498884201049805
1395,676.0714111328125,1024,-48507.46484375,0.0,-47.37057113647461,-17.587308883666992,False,nan,nan,nan,False,nan,nan,nan,False,nan,8358125.5,42.80195999145508,38465274118144.0,0.3554615080356598,1024,1.0,4.504585266113281
1400,677.0477294921875,1024,-47806.6640625,0.0,-46.686195373535156,-16.58758544921875,False,nan,nan,nan,False,nan,nan,nan,False,nan,10741848.0,42.65485763549805,43373251526656.0,0.3705458641052246,1024,1.0,4.486258506774902
1405,678.024169921875,1024,-46850.203125,0.0,-45.75215148925781,-15.439083099365234,False,nan,nan,nan,False,nan,nan,nan,False,nan,12164854.0,42.92678451538086,47106316304384.0,0.40299928188323975,1024,1.0,4.4585089683532715
1410,678.999755859375,1024,-46533.2734375,0.0,-45.442649841308594,-14.855733871459961,False,nan,nan,nan,False,nan,nan,nan,False,nan,12672168.0,42.61726760864258,54755799859200.0,0.4105961322784424,1024,1.0,4.4362359046936035
1415,679.9673461914062,1024,-45919.5546875,0.0,-44.84331512451172,-13.91621208190918,False,nan,nan,nan,False,nan,nan,nan,False,nan,11518846.0,42.94427490234375,51562420371456.0,0.4260985553264618,1024,1.0,4.451989650726318
1420,680.941650390625,1024,-45102.28515625,0.0,-44.04520034790039,-12.364323616027832,False,nan,nan,nan,False,nan,nan,nan,False,nan,11869332.0,42.977622985839844,58679478976512.0,0.4492839574813843,1024,1.0,4.383884429931641
1425,681.9102783203125,1024,-44515.296875,0.0,-43.47196960449219,-10.909829139709473,False,nan,nan,nan,False,nan,nan,nan,False,nan,29067958.0,43.0065803527832,88971061231616.0,0.4742131531238556,1024,1.0,4.356215000152588
1430,682.87890625,1024,-43948.34765625,0.0,-42.91830825805664,-10.113962173461914,False,nan,nan,nan,False,nan,nan,nan,False,nan,39225784.0,42.713775634765625,99394921693184.0,0.48269224166870117,1024,1.0,4.333219528198242
1435,683.8694458007812,1024,-43576.65625,0.0,-42.555328369140625,-9.015731811523438,False,nan,nan,nan,False,nan,nan,nan,False,nan,40558840.0,43.050514221191406,99607019257856.0,0.5035039782524109,1024,1.0,4.3163957595825195
1440,684.8707885742188,1024,-42891.0859375,0.0,-41.885826110839844,-7.8653693199157715,False,nan,nan,nan,False,nan,nan,nan,False,nan,50708684.0,43.050514221191406,102593447591936.0,0.5179436206817627,1024,1.0,4.267388820648193
1445,685.8458862304688,1024,-42170.953125,0.0,-41.18257141113281,-6.866366863250732,False,nan,nan,nan,False,nan,nan,nan,False,nan,50715672.0,43.050514221191406,113295541403648.0,0.5345607399940491,1024,1.0,4.2320427894592285
1450,686.8087768554688,1024,-41332.91015625,0.0,-40.36417007446289,-5.146101474761963,False,nan,nan,nan,False,nan,nan,nan,False,nan,80003992.0,42.90074157714844,139774778146816.0,0.548482358455658,1024,1.0,4.217695713043213
1455,687.7798461914062,1024,-41077.6015625,0.0,-40.114845275878906,-4.646292209625244,False,nan,nan,nan,False,nan,nan,nan,False,nan,97773048.0,42.90074157714844,141605642174464.0,0.5586066246032715,1024,1.0,4.19495153427124
1460,688.7467041015625,1024,-40211.08984375,0.0,-39.26864242553711,-3.2052972316741943,False,nan,nan,nan,False,nan,nan,nan,False,nan,97588704.0,42.795902252197266,142890625925120.0,0.5876214504241943,1024,1.0,4.145272731781006
1465,689.717529296875,1024,-39702.20703125,0.0,-38.77168655395508,-2.9130163192749023,False,nan,nan,nan,False,nan,nan,nan,False,nan,96615448.0,42.835323333740234,146931988824064.0,0.608130156993866,1024,1.0,4.118162155151367
1470,690.715087890625,1024,-39403.859375,0.0,-38.48033142089844,-2.128880500793457,False,nan,nan,nan,False,nan,nan,nan,False,nan,97130720.0,42.75624465942383,136809690431488.0,0.6171505451202393,1024,1.0,4.079017639160156
1475,691.6892700195312,1024,-38778.3203125,0.0,-37.86945343017578,-1.5695792436599731,False,nan,nan,nan,False,nan,nan,nan,False,nan,96615448.0,42.75624465942383,138700734332928.0,0.6319810748100281,1024,1.0,4.057867050170898
1480,692.6602783203125,1024,-38244.42578125,0.0,-37.34807205200195,-0.9241936206817627,False,nan,nan,nan,False,nan,nan,nan,False,nan,98658904.0,42.68929672241211,127544917491712.0,0.6613782048225403,1024,1.0,4.036156177520752
1485,693.6380615234375,1024,-37906.26171875,0.0,-37.0178337097168,-0.5200948119163513,False,nan,nan,nan,False,nan,nan,nan,False,nan,98658904.0,43.050514221191406,119032862736384.0,0.6771165728569031,1024,1.0,4.032736778259277
1490,694.607177734375,1024,-37840.609375,0.0,-36.95372009277344,-0.12614202499389648,False,nan,nan,nan,False,nan,nan,nan,False,nan,92369416.0,42.678829193115234,116236184715264.0,0.6925652623176575,1024,1.0,4.007319927215576
1495,695.5752563476562,1024,-37232.59765625,0.0,-36.35995864868164,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,92415928.0,42.4911994934082,110574788673536.0,0.704536497592926,1024,1.0,3.996751546859741
1500,696.5753173828125,1024,-36896.546875,0.0,-36.03178405761719,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,92416296.0,42.795467376708984,95983660695552.0,0.7134925723075867,1024,1.0,3.9656310081481934
1505,697.5709228515625,1024,-36208.68359375,0.0,-35.360042572021484,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,92416296.0,42.45512390136719,102393706446848.0,0.7347531914710999,1024,1.0,3.9255850315093994
1510,698.6326293945312,1024,-35531.0390625,0.0,-34.698280334472656,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,92416296.0,42.9574089050293,93681960878080.0,0.7493770122528076,1024,1.0,3.906198501586914
1515,699.6085205078125,1024,-35052.0,0.0,-34.23046875,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,87567416.0,42.60029602050781,77285520572416.0,0.7681834101676941,1024,1.0,3.868527889251709
1520,700.57373046875,1024,-34676.8203125,0.0,-33.86408233642578,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,74269560.0,42.97431564331055,77257670393856.0,0.7876639366149902,1024,1.0,3.847365617752075
1525,701.6223754882812,1024,-33888.484375,0.0,-33.09422302246094,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,93510056.0,41.820579528808594,82050853896192.0,0.8056648373603821,1024,1.0,3.787274122238159
1530,702.618408203125,1024,-32988.234375,0.0,-32.21507263183594,0.0,True,nan,nan,nan,False,nan,nan,nan,False,0.05000000074505806,93494112.0,42.84054183959961,77857195819008.0,0.8039700388908386,1024,1.0,3.7413554191589355
1535,718.2566528320312,1024,-50672.953125,0.0,-49.48530578613281,-19.105003356933594,False,nan,nan,nan,False,nan,nan,nan,False,nan,50414736.0,34.0852165222168,5747946029056.0,0.14079582691192627,1024,1.0,3.301626205444336
1540,719.232666015625,1024,-48845.1171875,0.0,-47.70030975341797,-16.659687042236328,False,nan,nan,nan,False,nan,nan,nan,False,nan,204276048.0,40.534400939941406,32692632551424.0,0.21889178454875946,1024,1.0,3.353710412979126
1545,720.2092895507812,1024,-48035.3828125,0.0,-46.90955352783203,-14.482691764831543,False,nan,nan,nan,False,nan,nan,nan,False,nan,249089856.0,40.10413360595703,56658893996032.0,0.26401105523109436,1024,1.0,3.4260315895080566
1550,721.1875610351562,1024,-47549.25,0.0,-46.434814453125,-12.393214225769043,False,nan,nan,nan,False,nan,nan,nan,False,nan,321395904.0,42.46482849121094,101512357347328.0,0.30523133277893066,1024,1.0,3.3896219730377197
1555,722.2352905273438,1024,-47341.5390625,0.0,-46.231971740722656,-11.255659103393555,False,nan,nan,nan,False,nan,nan,nan,False,nan,344974080.0,42.54231262207031,129978268123136.0,0.33096304535865784,1024,1.0,3.530738115310669
1560,724.6849975585938,1024,-46791.890625,0.0,-45.69520568847656,-8.516368865966797,False,nan,nan,nan,False,nan,nan,nan,False,nan,344974080.0,42.93291473388672,182438215024640.0,0.356596440076828,1024,1.0,3.4668407440185547
1565,725.7346801757812,1024,-46621.9921875,0.0,-45.52928924560547,-7.477028846740723,False,nan,nan,nan,False,nan,nan,nan,False,nan,832305984.0,43.100704193115234,272492857917440.0,0.38654661178588867,1024,1.0,3.3983166217803955
1570,726.7140502929688,1024,-45712.36328125,0.0,-44.6409797668457,-4.691893577575684,False,nan,nan,nan,False,nan,nan,nan,False,nan,907581952.0,43.588497161865234,324308953989120.0,0.419058233499527,1024,1.0,3.284938335418701
1575,727.7205810546875,1024,-45177.28125,0.0,-44.118438720703125,-2.976611375808716,False,nan,nan,nan,False,nan,nan,nan,False,nan,1605716480.0,43.73014450073242,444725341454336.0,0.4500493109226227,1024,1.0,3.1781256198883057
1580,728.688720703125,1024,-44400.1640625,0.0,-43.359535217285156,-2.03604793548584,False,nan,nan,nan,False,nan,nan,nan,False,nan,1608012672.0,44.2043342590332,476092326477824.0,0.4637446403503418,1024,1.0,3.08733868598938
1585,729.7120361328125,1024,-43728.0234375,0.0,-42.703147888183594,-0.8502317667007446,False,nan,nan,nan,False,nan,nan,nan,False,nan,1608012672.0,43.54658126831055,538775461560320.0,0.4947998821735382,1024,1.0,3.025094747543335
1590,730.7207641601562,1024,-42673.1171875,0.0,-41.67296600341797,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,1616437632.0,43.27184295654297,578366470094848.0,0.5048006176948547,1024,1.0,2.9236466884613037
1595,731.69189453125,1024,-41815.15234375,0.0,-40.83510971069336,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,3087684096.0,44.063114166259766,589662368301056.0,0.5331250429153442,1024,1.0,2.6910834312438965
1600,732.7103881835938,1024,-40652.43359375,0.0,-39.699642181396484,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,3087327232.0,43.72343826293945,618261079130112.0,0.551536500453949,1024,1.0,2.591529369354248
1605,733.6858520507812,1024,-39371.15625,0.0,-38.448394775390625,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,3073713152.0,44.648685455322266,611715213426688.0,0.5854702591896057,1024,1.0,2.5188395977020264
1610,734.6650390625,1024,-38103.32421875,0.0,-37.21027755737305,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,2886945024.0,45.828826904296875,570934029189120.0,0.5982514023780823,1024,1.0,2.549262046813965
1615,735.718017578125,1024,-37033.4296875,0.0,-36.16545867919922,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,2468546816.0,45.25507736206055,584222054023168.0,0.6233017444610596,1024,1.0,2.6259753704071045
1620,736.6934814453125,1024,-35367.1015625,0.0,-34.538185119628906,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,2387404288.0,44.707496643066406,511979361927168.0,0.644043505191803,1024,1.0,2.414398193359375
1625,737.6597290039062,1024,-34154.203125,0.0,-33.35371398925781,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,2348562176.0,44.465431213378906,463340635684864.0,0.672918975353241,1024,1.0,2.503425359725952
1630,738.6270141601562,1024,-33146.3515625,0.0,-32.369483947753906,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,2352101376.0,45.821861267089844,468374605791232.0,0.7036738395690918,1024,1.0,2.3642635345458984
1635,739.5963745117188,1024,-32072.384765625,0.0,-31.320688247680664,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,2370512128.0,44.64286422729492,413877208612864.0,0.717831552028656,1024,1.0,2.3125176429748535
1640,740.5659790039062,1024,-30376.36328125,0.0,-29.664417266845703,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,2370512128.0,45.05020523071289,365409240875008.0,0.7524995803833008,1024,1.0,2.2561256885528564
1645,741.612060546875,1024,-28899.087890625,0.0,-28.221765518188477,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,2376957952.0,42.71088409423828,289411036086272.0,0.7815650105476379,1024,1.0,2.088183641433716
1650,742.654296875,1024,-27395.861328125,0.0,-26.75377082824707,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,2384077824.0,45.821861267089844,245165625180160.0,0.8032553791999817,1024,1.0,1.9363043308258057
1655,743.6799926757812,1024,-25702.3359375,0.0,-25.099937438964844,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,2284505088.0,44.3864631652832,198654098931712.0,0.8601663112640381,1024,1.0,1.966829538345337
1660,744.6680908203125,1024,-24064.876953125,0.0,-23.500856399536133,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,2287818496.0,41.94857406616211,149397216165888.0,0.9331514835357666,1024,1.0,1.8701037168502808
1665,745.677001953125,1024,-21457.3125,0.0,-20.95440673828125,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,2321483008.0,45.05020523071289,106623360040960.0,1.0135778188705444,1024,1.0,1.7430719137191772
1670,746.6934814453125,1024,-18738.951171875,0.0,-18.29975700378418,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,2215369728.0,44.64286422729492,57683994476544.0,1.120176911354065,1024,1.0,1.604087471961975
1675,747.7452392578125,1024,-16385.890625,0.0,-16.001846313476562,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,2183244032.0,45.821861267089844,35014257410048.0,1.2338379621505737,1024,1.0,1.4799399375915527
1680,748.7230834960938,1024,-14022.048828125,0.0,-13.69340705871582,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,1560252672.0,43.46376037597656,16130340028416.0,1.412495493888855,1024,1.0,0.8142931461334229
1685,749.723876953125,1024,-10906.345703125,0.0,-10.650728225708008,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,1552739584.0,41.711734771728516,5438776541184.0,1.6724165678024292,1024,1.0,0.6755688190460205
1690,750.72119140625,1024,-7084.73095703125,0.0,-6.91868257522583,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,1385127552.0,44.3864631652832,1021621895168.0,2.164792060852051,1024,1.0,0.6617664098739624
1695,751.7206420898438,1024,-3922.12060546875,0.0,-3.830195903778076,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,878599424.0,37.88785171508789,183247945728.0,3.062114715576172,1024,1.0,0.6551855206489563
1700,752.768798828125,1024,-366.4903564453125,0.0,-0.3579007387161255,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,5675337.0,30.655651092529297,36106928.0,11.901043891906738,1024,1.0,1.8293012380599976
1705,753.774658203125,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.0007580515230074525,1.5063782930374146,0.8266240954399109,inf,1024,1.0,1.8148282766342163
1710,754.7669677734375,1024,0.0,0.0,0.0,0.0,True,nan,nan,nan,False,nan,nan,nan,False,0.05000000074505806,0.0007580515230074525,3.473367214202881,0.8266240954399109,inf,1024,1.0,1.8148282766342163
1715,788.2256469726562,1024,-50015.40625,0.0,-48.843170166015625,-15.854924201965332,False,nan,nan,nan,False,nan,nan,nan,False,nan,191594544.0,39.38588333129883,188858838810624.0,0.27481868863105774,1024,1.0,3.4144084453582764
1720,789.3597412109375,1024,-48180.3203125,0.0,-47.05109405517578,-12.1615629196167,False,nan,nan,nan,False,nan,nan,nan,False,nan,682037952.0,43.4018669128418,913776371040256.0,0.41074833273887634,1024,1.0,3.61372709274292
1725,790.4447631835938,1024,-46846.98046875,0.0,-45.74900436401367,-6.823996067047119,False,nan,nan,nan,False,nan,nan,nan,False,nan,2287329024.0,43.4018669128418,1667585074528256.0,0.47825512290000916,1024,1.0,3.3690638542175293
1730,791.4208374023438,1024,-45589.8203125,0.0,-44.52130889892578,-3.2622716426849365,False,nan,nan,nan,False,nan,nan,nan,False,nan,3332447488.0,43.74546813964844,2744133793873920.0,0.5431845188140869,1024,1.0,3.108032703399658
1735,792.4804077148438,1024,-44053.484375,0.0,-43.02098083496094,-0.26543858647346497,False,nan,nan,nan,False,nan,nan,nan,False,nan,3457517824.0,47.98625946044922,3280339522813952.0,0.5902637839317322,1024,1.0,3.1569273471832275
1740,794.973388671875,1024,-42510.93359375,0.0,-41.514583587646484,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,3737787904.0,53.22638702392578,3578182351454208.0,0.6284645795822144,1024,1.0,3.013307571411133
1745,796.0302734375,1024,-41459.36328125,0.0,-40.4876594543457,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,4166233088.0,53.64442443847656,4244111661989888.0,0.6614468097686768,1024,1.0,2.7390689849853516
