generation,wall_time_s,archive_size,qd_score,max_fitness,mean_fitness,mean_fitness_top_k,extinction_event,trigger_recent_rate,trigger_historical_rate,trigger_ratio,trigger_fired,d_min_recent_volatility,d_min_historical_volatility,d_min_volatility_ratio,d_min_trigger_fired,extinction_remaining_prop,latent_bbox_volume,latent_space_diameter,latent_pca_volume,repertoire_d_min,archive_n_occupied,archive_coverage,archive_occupancy_entropy
1745,693.8346557617188,1024,-44781.1953125,0.0,-43.73163604736328,-14.298416137695312,False,nan,nan,nan,False,nan,nan,nan,False,nan,431196256.0,54.531864166259766,277654569746432.0,0.8282449841499329,1024,1.0,1.6950302124023438
1750,694.8102416992188,1024,-43941.375,0.0,-42.9114990234375,-14.15838623046875,False,nan,nan,nan,False,nan,nan,nan,False,nan,1048606208.0,55.986053466796875,514225730486272.0,0.8680016398429871,1024,1.0,1.6648833751678467
1755,695.7935180664062,1024,-43131.609375,0.0,-42.12071228027344,-13.932581901550293,False,nan,nan,nan,False,nan,nan,nan,False,nan,1161870720.0,54.185157775878906,606083840212992.0,0.8986892700195312,1024,1.0,1.6477793455123901
1760,696.7550659179688,1024,-42596.28125,0.0,-41.597930908203125,-13.841968536376953,False,nan,nan,nan,False,nan,nan,nan,False,nan,1254810112.0,56.1610107421875,701107911262208.0,0.9088706970214844,1024,1.0,1.67831289768219
1765,697.7396850585938,1024,-42007.46875,0.0,-41.022918701171875,-13.718504905700684,False,nan,nan,nan,False,nan,nan,nan,False,nan,1673160448.0,55.330284118652344,849658549108736.0,0.9132278561592102,1024,1.0,1.8674765825271606
1770,698.7176513671875,1024,-41840.1328125,0.0,-40.85950469970703,-13.63025188446045,False,nan,nan,nan,False,nan,nan,nan,False,nan,1698709888.0,56.204002380371094,957172317945856.0,0.9314718246459961,1024,1.0,1.8601486682891846
1775,699.6915283203125,1024,-41649.51953125,0.0,-40.67335891723633,-13.534140586853027,False,nan,nan,nan,False,nan,nan,nan,False,nan,1805230208.0,55.11867904663086,991305295462400.0,0.9468069672584534,1024,1.0,1.8984781503677368
1780,700.6536865234375,1024,-41384.0625,0.0,-40.41412353515625,-13.40622615814209,False,nan,nan,nan,False,nan,nan,nan,False,nan,2190997504.0,56.48859786987305,1049311647367168.0,0.9542168974876404,1024,1.0,1.8687834739685059
1785,701.6182861328125,1024,-41034.4765625,0.0,-40.072731018066406,-13.292838096618652,False,nan,nan,nan,False,nan,nan,nan,False,nan,2123772416.0,54.03789138793945,1087993196576768.0,0.9489279389381409,1024,1.0,1.8933017253875732
1790,702.5830688476562,1024,-40337.70703125,0.0,-39.39229202270508,-13.19029426574707,False,nan,nan,nan,False,nan,nan,nan,False,nan,2304905216.0,54.531864166259766,1039847150059520.0,0.9486586451530457,1024,1.0,1.6933826208114624
1795,703.5465698242188,1024,-39852.5234375,0.0,-38.918479919433594,-13.165915489196777,False,nan,nan,nan,False,nan,nan,nan,False,nan,1977984256.0,56.48859786987305,1068895087624192.0,0.9681904315948486,1024,1.0,1.6880948543548584
1800,704.5196533203125,1024,-39601.78125,0.0,-38.673614501953125,-13.165854454040527,False,nan,nan,nan,False,nan,nan,nan,False,nan,1977574784.0,54.92609405517578,1164875258658816.0,0.9840485453605652,1024,1.0,1.7198131084442139
1805,705.4954833984375,1024,-39477.58984375,0.0,-38.55233383178711,-13.162880897521973,False,nan,nan,nan,False,nan,nan,nan,False,nan,1962249728.0,55.73326110839844,1118496591183872.0,0.9745891690254211,1024,1.0,1.7222740650177002
1810,706.4651489257812,1024,-39436.50390625,0.0,-38.512210845947266,-13.124004364013672,False,nan,nan,nan,False,nan,nan,nan,False,nan,1865923328.0,56.204002380371094,1249119028903936.0,0.9972872734069824,1024,1.0,1.6940983533859253
1815,707.4301147460938,1024,-39118.71484375,0.0,-38.20186996459961,-13.126218795776367,False,nan,nan,nan,False,nan,nan,nan,False,nan,1830711552.0,55.98511505126953,1349816684642304.0,0.9955382347106934,1024,1.0,1.739037275314331
1820,708.4050903320312,1024,-39059.5078125,0.0,-38.14405059814453,-13.052826881408691,False,nan,nan,nan,False,nan,nan,nan,False,nan,1965232768.0,56.10834503173828,1430696555970560.0,0.992468535900116,1024,1.0,1.7248144149780273
1825,709.37841796875,1024,-38684.078125,0.0,-37.77742004394531,-12.94912338256836,False,nan,nan,nan,False,nan,nan,nan,False,nan,1896350848.0,55.028255462646484,1460395986386944.0,1.007425308227539,1024,1.0,1.7442774772644043
1830,710.3545532226562,1024,-38721.03125,0.0,-37.813507080078125,-12.931373596191406,False,nan,nan,nan,False,nan,nan,nan,False,nan,2018795776.0,55.72874069213867,1463793976606720.0,1.0217171907424927,1024,1.0,1.7428604364395142
1835,711.3319091796875,1024,-38857.5625,0.0,-37.94683837890625,-12.864189147949219,False,nan,nan,nan,False,nan,nan,nan,False,nan,2042427648.0,55.02853775024414,1557517544980480.0,1.028045654296875,1024,1.0,1.7627978324890137
1840,712.3107299804688,1024,-38749.015625,0.0,-37.84083557128906,-12.772311210632324,False,nan,nan,nan,False,nan,nan,nan,False,nan,2042353792.0,56.10834503173828,1626813218422784.0,1.0109009742736816,1024,1.0,1.764366865158081
1845,713.2872924804688,1024,-38415.16796875,0.0,-37.51481246948242,-12.699372291564941,False,nan,nan,nan,False,nan,nan,nan,False,nan,2053845888.0,53.958099365234375,1822407773913088.0,1.0254865884780884,1024,1.0,1.832803726196289
1850,714.2506713867188,1024,-38728.015625,0.0,-37.82032775878906,-12.698821067810059,False,nan,nan,nan,False,nan,nan,nan,False,nan,2097352704.0,56.356929779052734,1930353321181184.0,1.0318899154663086,1024,1.0,1.8333150148391724
1855,715.2117919921875,1024,-38624.859375,0.0,-37.71958923339844,-12.685321807861328,False,nan,nan,nan,False,nan,nan,nan,False,nan,1536564608.0,54.92609405517578,1724656197304320.0,1.0418530702590942,1024,1.0,1.9747697114944458
1860,716.1767578125,1024,-38435.734375,0.0,-37.53489685058594,-12.599383354187012,False,nan,nan,nan,False,nan,nan,nan,False,nan,1568670720.0,57.1041259765625,1992914485903360.0,1.0469082593917847,1024,1.0,1.9900871515274048
1865,717.1438598632812,1024,-38347.796875,0.0,-37.44902038574219,-12.517011642456055,False,nan,nan,nan,False,nan,nan,nan,False,nan,1568632832.0,57.857688903808594,2011542698590208.0,1.0377750396728516,1024,1.0,1.9875233173370361
1870,718.1203002929688,1024,-38365.34375,0.0,-37.466156005859375,-12.518893241882324,False,nan,nan,nan,False,nan,nan,nan,False,nan,1674693888.0,55.48666000366211,2041756719775744.0,1.0471619367599487,1024,1.0,2.0100653171539307
1875,719.0962524414062,1024,-38318.0625,0.0,-37.41998291015625,-12.446662902832031,False,nan,nan,nan,False,nan,nan,nan,False,nan,1964898048.0,55.55906677246094,2342577705582592.0,1.0605297088623047,1024,1.0,2.3927066326141357
1880,720.0741577148438,1024,-38177.31640625,0.0,-37.282535552978516,-12.29092025756836,False,nan,nan,nan,False,nan,nan,nan,False,nan,1965255808.0,55.562557220458984,2491081031680000.0,1.0562385320663452,1024,1.0,2.4114229679107666
1885,721.054443359375,1024,-38064.796875,0.0,-37.17265319824219,-12.2769193649292,False,nan,nan,nan,False,nan,nan,nan,False,nan,2030601984.0,57.84839630126953,2429983511281664.0,1.0745394229888916,1024,1.0,2.3816514015197754
1890,722.0263671875,1024,-38162.859375,0.0,-37.26841735839844,-12.129761695861816,False,nan,nan,nan,False,nan,nan,nan,False,nan,1780863744.0,56.39277267456055,2479253228617728.0,1.0784896612167358,1024,1.0,2.3879098892211914
1895,722.9856567382812,1024,-38301.0859375,0.0,-37.403404235839844,-12.054754257202148,False,nan,nan,nan,False,nan,nan,nan,False,nan,1671434880.0,56.39277267456055,2310177814478848.0,1.0855979919433594,1024,1.0,2.3779611587524414
1900,723.964111328125,1024,-38096.515625,0.0,-37.20362854003906,-11.978558540344238,True,nan,nan,nan,False,nan,nan,nan,False,0.05000000074505806,1721529728.0,56.10834503173828,2310512821927936.0,1.045931100845337,1024,1.0,2.388488531112671
1905,744.005615234375,1024,-56240.52734375,0.0,-54.92238998413086,-21.043766021728516,False,nan,nan,nan,False,nan,nan,nan,False,nan,1867949.5,28.379610061645508,378574045184.0,0.33867982029914856,1024,1.0,3.306774854660034
1910,745.0224609375,1024,-51828.3515625,0.0,-50.613624572753906,-19.35786247253418,False,nan,nan,nan,False,nan,nan,nan,False,nan,3614876.25,32.676185607910156,1385988751360.0,0.4604112207889557,1024,1.0,3.47334623336792
1915,745.9962768554688,1024,-50462.0625,0.0,-49.27935791015625,-18.77288818359375,False,nan,nan,nan,False,nan,nan,nan,False,nan,3983073.0,32.676185607910156,2426579451904.0,0.5234012603759766,1024,1.0,3.4347565174102783
1920,746.988525390625,1024,-48242.8125,0.0,-47.11212158203125,-18.06883430480957,False,nan,nan,nan,False,nan,nan,nan,False,nan,5891031.0,28.900482177734375,4236635537408.0,0.5633038878440857,1024,1.0,3.3133203983306885
1925,747.962890625,1024,-47536.609375,0.0,-46.42247009277344,-17.585996627807617,False,nan,nan,nan,False,nan,nan,nan,False,nan,6141188.0,29.17139434814453,5780439302144.0,0.5978321433067322,1024,1.0,3.23226261138916
1930,750.0660400390625,1024,-47141.81640625,0.0,-46.036930084228516,-16.963756561279297,False,nan,nan,nan,False,nan,nan,nan,False,nan,9935145.0,32.4352912902832,10338539929600.0,0.6374406814575195,1024,1.0,2.973656415939331
1935,751.0491333007812,1024,-46551.11328125,0.0,-45.4600715637207,-17.1491756439209,False,nan,nan,nan,False,nan,nan,nan,False,nan,14294690.0,32.353084564208984,12843589042176.0,0.66620272397995,1024,1.0,2.6271936893463135
1940,752.0167846679688,1024,-45948.890625,0.0,-44.87196350097656,-16.913484573364258,False,nan,nan,nan,False,nan,nan,nan,False,nan,13873994.0,30.165346145629883,14137963839488.0,0.6790766716003418,1024,1.0,2.5928187370300293
1945,753.0306396484375,1024,-45634.7109375,0.0,-44.565147399902344,-16.640382766723633,False,nan,nan,nan,False,nan,nan,nan,False,nan,16798024.0,32.57578659057617,19181963575296.0,0.6997630596160889,1024,1.0,2.567228317260742
1950,754.0072631835938,1024,-45900.859375,0.0,-44.82505798339844,-16.895971298217773,False,nan,nan,nan,False,nan,nan,nan,False,nan,16955402.0,31.339351654052734,23856345513984.0,0.720258891582489,1024,1.0,2.5967369079589844
1955,754.9732666015625,1024,-45245.76953125,0.0,-44.18532180786133,-16.598079681396484,False,nan,nan,nan,False,nan,nan,nan,False,nan,16140748.0,31.350833892822266,27213688733696.0,0.74100661277771,1024,1.0,2.553452253341675
1960,755.9829711914062,1024,-44943.96875,0.0,-43.890594482421875,-16.56829833984375,False,nan,nan,nan,False,nan,nan,nan,False,nan,19638130.0,32.273704528808594,33030173360128.0,0.7522489428520203,1024,1.0,2.7945306301116943
1965,756.9515380859375,1024,-44987.55859375,0.0,-43.933162689208984,-16.56998634338379,False,nan,nan,nan,False,nan,nan,nan,False,nan,29661030.0,31.948467254638672,36277369962496.0,0.7631685137748718,1024,1.0,2.509641170501709
1970,757.915283203125,1024,-44850.9375,0.0,-43.79974365234375,-16.51367950439453,False,nan,nan,nan,False,nan,nan,nan,False,nan,33044308.0,32.81063461303711,38487285825536.0,0.7713475227355957,1024,1.0,2.5442285537719727
1975,758.9264526367188,1024,-44906.6953125,0.0,-43.85419464111328,-16.547346115112305,False,nan,nan,nan,False,nan,nan,nan,False,nan,33133230.0,33.317176818847656,40274822692864.0,0.7745875716209412,1024,1.0,2.522447109222412
1980,759.9024047851562,1024,-45218.02734375,0.0,-44.15822982788086,-16.623445510864258,False,nan,nan,nan,False,nan,nan,nan,False,nan,33572916.0,31.913347244262695,42856374861824.0,0.7819532752037048,1024,1.0,2.548736572265625
1985,760.8782348632812,1024,-45153.5625,0.0,-44.09527587890625,-16.679075241088867,False,nan,nan,nan,False,nan,nan,nan,False,nan,33012982.0,34.006690979003906,49063609237504.0,0.8004429936408997,1024,1.0,2.4269635677337646
1990,761.85009765625,1024,-44777.3828125,0.0,-43.72791290283203,-16.30930519104004,False,nan,nan,nan,False,nan,nan,nan,False,nan,33012982.0,33.406795501708984,51889886461952.0,0.7810655236244202,1024,1.0,2.3842291831970215
1995,762.8268432617188,1024,-44805.01953125,0.0,-43.75490188598633,-16.54998779296875,False,nan,nan,nan,False,nan,nan,nan,False,nan,35602228.0,34.53080368041992,52134531825664.0,0.8027369379997253,1024,1.0,2.3687071800231934
2000,763.79931640625,1024,-44363.0703125,0.0,-43.32331085205078,-16.411272048950195,False,nan,nan,nan,False,nan,nan,nan,False,nan,36272880.0,34.53080368041992,51910623100928.0,0.7959077954292297,1024,1.0,2.4204821586608887
