generation,wall_time_s,archive_size,qd_score,max_fitness,mean_fitness,mean_fitness_top_k,extinction_event,trigger_recent_rate,trigger_historical_rate,trigger_ratio,trigger_fired,d_min_recent_volatility,d_min_historical_volatility,d_min_volatility_ratio,d_min_trigger_fired,extinction_remaining_prop,latent_bbox_volume,latent_space_diameter,latent_pca_volume,repertoire_d_min,archive_n_occupied,archive_coverage,archive_occupancy_entropy
1735,693.1465454101562,1024,-51142.765625,0.0,-49.94410705566406,-17.04488182067871,False,nan,nan,nan,False,nan,nan,nan,False,nan,231238.96875,18.01369857788086,104189550592.0,0.4753960072994232,1024,1.0,4.093795299530029
1740,695.3375854492188,1024,-51647.6953125,0.0,-50.43720245361328,-16.965394973754883,False,nan,nan,nan,False,nan,nan,nan,False,nan,252798.46875,17.87772560119629,152462917632.0,0.49900782108306885,1024,1.0,4.140807628631592
1745,696.3255615234375,1024,-51438.671875,0.0,-50.23307800292969,-16.2515811920166,False,nan,nan,nan,False,nan,nan,nan,False,nan,354754.3125,13.836211204528809,240327245824.0,0.5203813910484314,1024,1.0,4.197991371154785
1750,697.3084106445312,1024,-51068.890625,0.0,-49.87196350097656,-15.28177547454834,False,nan,nan,nan,False,nan,nan,nan,False,nan,718058.875,18.01369857788086,323338043392.0,0.5374200940132141,1024,1.0,4.016963958740234
1755,698.2815551757812,1024,-50870.640625,0.0,-49.67835998535156,-15.148381233215332,False,nan,nan,nan,False,nan,nan,nan,False,nan,757815.4375,15.256304740905762,396864192512.0,0.5649899840354919,1024,1.0,3.9637820720672607
1760,699.2589111328125,1024,-50682.9296875,0.0,-49.49504852294922,-14.436116218566895,False,nan,nan,nan,False,nan,nan,nan,False,nan,908850.8125,18.795387268066406,446921572352.0,0.5817033648490906,1024,1.0,3.9262070655822754
1765,700.2405395507812,1024,-50180.32421875,0.0,-49.00422286987305,-13.761013984680176,False,nan,nan,nan,False,nan,nan,nan,False,nan,932463.1875,17.80059242248535,521988177920.0,0.5930331349372864,1024,1.0,3.9291725158691406
1770,701.2197265625,1024,-49764.76953125,0.0,-48.59840774536133,-12.459692001342773,False,nan,nan,nan,False,nan,nan,nan,False,nan,896584.25,18.39541244506836,575356862464.0,0.6104100346565247,1024,1.0,4.094827651977539
1775,702.1968994140625,1024,-49529.81640625,0.0,-48.368961334228516,-11.132326126098633,False,nan,nan,nan,False,nan,nan,nan,False,nan,1284568.375,18.795387268066406,699037319168.0,0.6230038404464722,1024,1.0,4.111739158630371
1780,703.172119140625,1024,-49007.3359375,0.0,-47.858726501464844,-9.725193977355957,False,nan,nan,nan,False,nan,nan,nan,False,nan,1245689.0,23.382266998291016,727479943168.0,0.6378841400146484,1024,1.0,4.079957008361816
1785,704.1509399414062,1024,-48804.16015625,0.0,-47.66031265258789,-8.518844604492188,False,nan,nan,nan,False,nan,nan,nan,False,nan,1163657.75,23.358871459960938,813781155840.0,0.6478692293167114,1024,1.0,4.089603424072266
1790,705.1337890625,1024,-48258.04296875,0.0,-47.12699508666992,-6.816557884216309,False,nan,nan,nan,False,nan,nan,nan,False,nan,1351755.0,23.59500503540039,890538426368.0,0.6575800180435181,1024,1.0,4.0384697914123535
1795,706.1127319335938,1024,-47857.9375,0.0,-46.73626708984375,-5.58865213394165,False,nan,nan,nan,False,nan,nan,nan,False,nan,1593877.625,23.96316146850586,1008000172032.0,0.6698401570320129,1024,1.0,4.035640716552734
1800,707.0933227539062,1024,-46955.78125,0.0,-45.855255126953125,-3.6030900478363037,False,nan,nan,nan,False,nan,nan,nan,False,nan,1624666.125,23.29551124572754,1013990227968.0,0.68723464012146,1024,1.0,3.9756882190704346
1805,708.073486328125,1024,-45286.859375,0.0,-44.22544860839844,-0.8438873887062073,False,nan,nan,nan,False,nan,nan,nan,False,nan,1722890.25,23.38606071472168,981438889984.0,0.7093389630317688,1024,1.0,3.888040781021118
1810,709.0518798828125,1024,-43749.9140625,0.0,-42.724525451660156,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,1717022.0,17.981897354125977,1036772114432.0,0.7246294617652893,1024,1.0,3.781125783920288
1815,710.032958984375,1024,-42826.359375,0.0,-41.82261657714844,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,2067083.875,24.360149383544922,1135623012352.0,0.742099940776825,1024,1.0,3.738396406173706
1820,711.0122680664062,1024,-40823.6953125,0.0,-39.86688995361328,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,2342267.0,18.447750091552734,1068465520640.0,0.7708528637886047,1024,1.0,3.4150893688201904
1825,711.9883422851562,1024,-38540.875,0.0,-37.6375732421875,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,2347859.25,24.962013244628906,962142404608.0,0.7898542284965515,1024,1.0,3.3342103958129883
1830,712.9656982421875,1024,-35770.6328125,0.0,-34.93225860595703,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,2214289.25,24.30354118347168,797173940224.0,0.8251814246177673,1024,1.0,3.2204575538635254
1835,713.942138671875,1024,-32003.24609375,0.0,-31.253170013427734,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,2212652.75,17.79288101196289,632034951168.0,0.8545660376548767,1024,1.0,3.121692419052124
1840,714.921142578125,1024,-28326.712890625,0.0,-27.662805557250977,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,2148776.75,20.071794509887695,470945464320.0,0.8852036595344543,1024,1.0,2.9930901527404785
1845,715.9044799804688,1024,-24393.154296875,0.0,-23.821439743041992,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,2070641.25,23.96316146850586,296741437440.0,0.9359369277954102,1024,1.0,2.823518753051758
1850,716.8789672851562,1024,-20044.580078125,0.0,-19.574785232543945,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,2334695.5,19.37386131286621,191650643968.0,1.0112520456314087,1024,1.0,2.628373622894287
1855,717.8561401367188,1024,-15384.18359375,0.0,-15.023616790771484,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,2316150.5,19.568096160888672,97106714624.0,1.127825140953064,1024,1.0,2.5152735710144043
1860,718.8331909179688,1024,-8158.748046875,0.0,-7.967527389526367,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,871115.5,23.621170043945312,13568700416.0,1.3738237619400024,1024,1.0,2.643803119659424
1865,719.8118896484375,1024,-624.0564575195312,0.0,-0.6094301342964172,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,36800.5,7.928415775299072,120359672.0,3.206500291824341,1024,1.0,2.856171131134033
1870,720.7815551757812,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,231.98426818847656,3.406515121459961,6332028.0,inf,1024,1.0,3.013883590698242
1875,721.7553100585938,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,231.98426818847656,3.1636221408843994,6332028.0,inf,1024,1.0,3.013883590698242
1880,722.7293090820312,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,231.98426818847656,3.869274139404297,6332028.0,inf,1024,1.0,3.013883590698242
1885,723.705810546875,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,231.98426818847656,3.1487882137298584,6332028.0,inf,1024,1.0,3.013883590698242
1890,724.6776123046875,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,231.98426818847656,3.8756089210510254,6332028.0,inf,1024,1.0,3.013883590698242
1895,725.6458740234375,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,231.98426818847656,3.493748903274536,6332028.0,inf,1024,1.0,3.013883590698242
1900,726.6153564453125,1024,0.0,0.0,0.0,0.0,True,nan,nan,nan,False,nan,nan,nan,False,0.05000000074505806,231.98426818847656,3.4233553409576416,6332028.0,inf,1024,1.0,3.013883590698242
1905,758.6165161132812,1024,-51543.125,0.0,-50.3350830078125,-6.294146537780762,False,nan,nan,nan,False,nan,nan,nan,False,nan,2107446.75,9.866382598876953,199564525568.0,0.42187604308128357,1024,1.0,3.1483705043792725
1910,759.6022338867188,1024,-47869.62890625,0.0,-46.747684478759766,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,23055418.0,9.866382598876953,1523402014720.0,0.5763277411460876,1024,1.0,2.9409170150756836
1915,760.5933837890625,1024,-43791.8984375,0.0,-42.765525817871094,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,51056096.0,26.04845428466797,4285614260224.0,0.6753730177879333,1024,1.0,2.8231375217437744
1920,761.5786743164062,1024,-39684.3125,0.0,-38.75421142578125,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,54170372.0,24.570112228393555,7022140981248.0,0.7477625012397766,1024,1.0,2.7774417400360107
1925,762.5635986328125,1024,-35068.4609375,0.0,-34.246543884277344,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,57716388.0,22.44660186767578,9330857345024.0,0.8186243176460266,1024,1.0,2.6854662895202637
1930,765.0714111328125,1024,-30128.552734375,0.0,-29.422414779663086,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,109110880.0,24.251300811767578,10282402316288.0,0.8894917964935303,1024,1.0,2.5425710678100586
1935,766.0488891601562,1024,-24349.314453125,0.0,-23.778627395629883,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,89976688.0,24.629528045654297,6852359225344.0,0.949812114238739,1024,1.0,2.398007869720459
1940,767.0244750976562,1024,-17974.82421875,0.0,-17.553539276123047,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,90504232.0,24.508943557739258,4090716749824.0,1.0607930421829224,1024,1.0,2.158329486846924
1945,768.0001220703125,1024,-10689.84765625,0.0,-10.43930435180664,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,102455416.0,26.31932258605957,1411873767424.0,1.2239476442337036,1024,1.0,1.8658840656280518
1950,768.9932861328125,1024,-3444.11865234375,0.0,-3.3633971214294434,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,65570132.0,24.440746307373047,116435795968.0,1.7170137166976929,1024,1.0,1.7196381092071533
1955,769.9776611328125,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,359.7888488769531,3.4578702449798584,12528686.0,inf,1024,1.0,2.674781084060669
1960,770.9630126953125,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,359.7888488769531,3.529186248779297,12528686.0,inf,1024,1.0,2.674781084060669
1965,771.9419555664062,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,359.7888488769531,3.528731107711792,12528686.0,inf,1024,1.0,2.674781084060669
1970,772.9273071289062,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,359.7888488769531,2.9275341033935547,12528686.0,inf,1024,1.0,2.674781084060669
1975,773.9083251953125,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,359.7888488769531,3.4720633029937744,12528686.0,inf,1024,1.0,2.674781084060669
1980,774.8917846679688,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,359.7888488769531,3.5265603065490723,12528686.0,inf,1024,1.0,2.674781084060669
1985,775.8744506835938,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,359.7888488769531,3.5959689617156982,12528686.0,inf,1024,1.0,2.674781084060669
1990,776.8524780273438,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,359.7888488769531,3.538470983505249,12528686.0,inf,1024,1.0,2.674781084060669
1995,777.8313598632812,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,359.7888488769531,3.538470983505249,12528686.0,inf,1024,1.0,2.674781084060669
2000,778.82080078125,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,359.7888488769531,3.483743190765381,12528686.0,inf,1024,1.0,2.674781084060669
