generation,wall_time_s,archive_size,qd_score,max_fitness,mean_fitness,mean_fitness_top_k,extinction_event,trigger_recent_rate,trigger_historical_rate,trigger_ratio,trigger_fired,d_min_recent_volatility,d_min_historical_volatility,d_min_volatility_ratio,d_min_trigger_fired,extinction_remaining_prop,latent_bbox_volume,latent_space_diameter,latent_pca_volume,repertoire_d_min,archive_n_occupied,archive_coverage,archive_occupancy_entropy
1735,747.7374267578125,1024,-56783.1796875,0.0,-55.45232391357422,-19.87244415283203,False,nan,nan,nan,False,nan,nan,nan,False,nan,978.2968139648438,5.382232666015625,190162128.0,0.2752717435359955,1024,1.0,4.589521408081055
1740,750.05859375,1024,-55351.359375,0.0,-54.05406188964844,-18.896682739257812,False,nan,nan,nan,False,nan,nan,nan,False,nan,1107.6048583984375,5.649014472961426,239824032.0,0.2874933183193207,1024,1.0,4.565598964691162
1745,751.2059936523438,1024,-54701.73046875,0.0,-53.41965866088867,-18.581937789916992,False,nan,nan,nan,False,nan,nan,nan,False,nan,1094.0230712890625,5.518035888671875,273431072.0,0.29597869515419006,1024,1.0,4.5818610191345215
1750,752.220458984375,1024,-53743.4375,0.0,-52.48382568359375,-18.077655792236328,False,nan,nan,nan,False,nan,nan,nan,False,nan,1166.8580322265625,6.271791458129883,305904224.0,0.30310773849487305,1024,1.0,4.579350471496582
1755,753.2945556640625,1024,-52629.84375,0.0,-51.396331787109375,-17.525876998901367,False,nan,nan,nan,False,nan,nan,nan,False,nan,1241.9908447265625,6.348358154296875,353098592.0,0.3087623119354248,1024,1.0,4.462998390197754
1760,754.3465576171875,1024,-52369.609375,0.0,-51.14219665527344,-17.255908966064453,False,nan,nan,nan,False,nan,nan,nan,False,nan,1245.2060546875,5.937783718109131,398943488.0,0.30844736099243164,1024,1.0,4.478438854217529
1765,755.4053955078125,1024,-52220.40625,0.0,-50.996490478515625,-16.696989059448242,False,nan,nan,nan,False,nan,nan,nan,False,nan,1348.2291259765625,5.808952808380127,448316064.0,0.31640365719795227,1024,1.0,4.5196757316589355
1770,756.4037475585938,1024,-51869.51171875,0.0,-50.6538200378418,-16.346622467041016,False,nan,nan,nan,False,nan,nan,nan,False,nan,1605.9359130859375,6.124979496002197,484030528.0,0.3214263617992401,1024,1.0,4.489482402801514
1775,757.3997802734375,1024,-51990.43359375,0.0,-50.771907806396484,-16.32146453857422,False,nan,nan,nan,False,nan,nan,nan,False,nan,1605.9359130859375,5.6878790855407715,571562944.0,0.32609403133392334,1024,1.0,4.519186496734619
1780,758.4197998046875,1024,-51166.5703125,0.0,-49.96735382080078,-15.978196144104004,False,nan,nan,nan,False,nan,nan,nan,False,nan,1682.3133544921875,6.233611106872559,606700480.0,0.32775017619132996,1024,1.0,4.489927768707275
1785,759.444580078125,1024,-51198.20703125,0.0,-49.99824905395508,-15.552533149719238,False,nan,nan,nan,False,nan,nan,nan,False,nan,1926.4874267578125,6.219147205352783,695368128.0,0.3312014639377594,1024,1.0,4.459771156311035
1790,760.4747924804688,1024,-50629.23828125,0.0,-49.4426155090332,-15.301474571228027,False,nan,nan,nan,False,nan,nan,nan,False,nan,2246.11767578125,6.225761890411377,764588544.0,0.3365442752838135,1024,1.0,4.408431529998779
1795,761.4904174804688,1024,-50622.8046875,0.0,-49.43633270263672,-15.101629257202148,False,nan,nan,nan,False,nan,nan,nan,False,nan,2280.418701171875,6.219147205352783,760390720.0,0.3371790647506714,1024,1.0,4.428255081176758
1800,762.5165405273438,1024,-50233.3984375,0.0,-49.056053161621094,-14.884876251220703,False,nan,nan,nan,False,nan,nan,nan,False,nan,2264.763671875,6.835909843444824,787531072.0,0.32929232716560364,1024,1.0,4.428930282592773
1805,763.5978393554688,1024,-49907.921875,0.0,-48.73820495605469,-14.640318870544434,False,nan,nan,nan,False,nan,nan,nan,False,nan,2211.17236328125,7.441727161407471,957306304.0,0.3425478935241699,1024,1.0,4.455098628997803
1810,764.5935668945312,1024,-50025.82421875,0.0,-48.85334396362305,-14.548613548278809,False,nan,nan,nan,False,nan,nan,nan,False,nan,2371.75048828125,7.441727161407471,957242624.0,0.34818539023399353,1024,1.0,4.468235015869141
1815,765.591064453125,1024,-49653.42578125,0.0,-48.48967361450195,-14.049699783325195,False,nan,nan,nan,False,nan,nan,nan,False,nan,2727.337890625,7.583474159240723,1014840128.0,0.3475610315799713,1024,1.0,4.438015460968018
1820,766.6013793945312,1024,-49761.6328125,0.0,-48.59534454345703,-13.82044792175293,False,nan,nan,nan,False,nan,nan,nan,False,nan,3596.414306640625,6.585879325866699,1049304512.0,0.35106706619262695,1024,1.0,4.482181072235107
1825,767.6006469726562,1024,-49178.71875,0.0,-48.026092529296875,-13.078398704528809,False,nan,nan,nan,False,nan,nan,nan,False,nan,2973.177978515625,7.583474159240723,1071783296.0,0.35152342915534973,1024,1.0,4.4696946144104
1830,768.6907348632812,1024,-48575.3984375,0.0,-47.436912536621094,-12.43871021270752,False,nan,nan,nan,False,nan,nan,nan,False,nan,3662.58154296875,6.835909843444824,1117753216.0,0.3482551574707031,1024,1.0,4.4753875732421875
1835,769.6931762695312,1024,-48268.765625,0.0,-47.13746643066406,-12.000061988830566,False,nan,nan,nan,False,nan,nan,nan,False,nan,3786.0966796875,7.441727161407471,1203343872.0,0.3536442220211029,1024,1.0,4.488493919372559
1840,770.6922607421875,1024,-48317.26171875,0.0,-47.1848258972168,-11.6419095993042,False,nan,nan,nan,False,nan,nan,nan,False,nan,3359.348876953125,5.818173408508301,1297540992.0,0.3565891683101654,1024,1.0,4.4515299797058105
1845,771.6914672851562,1024,-48113.4296875,0.0,-46.98577117919922,-11.051737785339355,False,nan,nan,nan,False,nan,nan,nan,False,nan,3387.189697265625,6.585879325866699,1237723776.0,0.3564111888408661,1024,1.0,4.469541072845459
1850,772.857421875,1024,-47766.859375,0.0,-46.64732360839844,-10.446063995361328,False,nan,nan,nan,False,nan,nan,nan,False,nan,3694.498291015625,6.881485939025879,1276100736.0,0.3547309935092926,1024,1.0,4.4593892097473145
1855,774.0218505859375,1024,-47515.3828125,0.0,-46.40174102783203,-9.944135665893555,False,nan,nan,nan,False,nan,nan,nan,False,nan,4038.255859375,5.106964111328125,1283816832.0,0.3563438951969147,1024,1.0,4.402168273925781
1860,775.1915283203125,1024,-47760.953125,0.0,-46.64155578613281,-9.829339981079102,False,nan,nan,nan,False,nan,nan,nan,False,nan,3663.127685546875,7.5690016746521,1297079168.0,0.36613866686820984,1024,1.0,4.429407596588135
1865,776.37841796875,1024,-47720.83984375,0.0,-46.60238265991211,-9.61214828491211,False,nan,nan,nan,False,nan,nan,nan,False,nan,3818.117431640625,5.677510738372803,1357506944.0,0.36594271659851074,1024,1.0,4.417026042938232
1870,777.6067504882812,1024,-47463.6953125,0.0,-46.35126495361328,-9.213899612426758,False,nan,nan,nan,False,nan,nan,nan,False,nan,6026.2783203125,6.575507640838623,1472425984.0,0.36648234724998474,1024,1.0,4.396231174468994
1875,778.6517944335938,1024,-46835.75,0.0,-45.738037109375,-8.415780067443848,False,nan,nan,nan,False,nan,nan,nan,False,nan,5952.6953125,6.45717716217041,1503264640.0,0.3701495826244354,1024,1.0,4.40348482131958
1880,779.8010864257812,1024,-46796.578125,0.0,-45.69978332519531,-8.181863784790039,False,nan,nan,nan,False,nan,nan,nan,False,nan,5992.02978515625,6.096485614776611,1501219072.0,0.3715130388736725,1024,1.0,4.426056861877441
1885,780.9506225585938,1024,-46418.046875,0.0,-45.33012390136719,-7.967136383056641,False,nan,nan,nan,False,nan,nan,nan,False,nan,3839.412353515625,7.427255153656006,1384064128.0,0.36774563789367676,1024,1.0,4.446060657501221
1890,782.1306762695312,1024,-46133.70703125,0.0,-45.05244827270508,-7.629576206207275,False,nan,nan,nan,False,nan,nan,nan,False,nan,4191.97900390625,6.575507640838623,1442704896.0,0.3709249198436737,1024,1.0,4.433101177215576
1895,783.2801513671875,1024,-46058.29296875,0.0,-44.97880172729492,-7.486515522003174,False,nan,nan,nan,False,nan,nan,nan,False,nan,4191.97900390625,7.583474159240723,1467624320.0,0.37596485018730164,1024,1.0,4.4549946784973145
1900,784.4302978515625,1024,-45747.0546875,0.0,-44.67485809326172,-7.031805992126465,True,nan,nan,nan,False,nan,nan,nan,False,0.05000000074505806,4219.45166015625,7.023190498352051,1390348544.0,0.3799518644809723,1024,1.0,4.4513373374938965
1905,807.1971435546875,1024,-64267.2890625,0.0,-62.761024475097656,-29.67748260498047,False,nan,nan,nan,False,nan,nan,nan,False,nan,9466.8017578125,17.97850227355957,1394454016.0,0.16805994510650635,1024,1.0,3.562699794769287
1910,808.3792724609375,1024,-61838.6328125,0.0,-60.38928985595703,-26.81028175354004,False,nan,nan,nan,False,nan,nan,nan,False,nan,20234.875,19.204824447631836,5119300096.0,0.2158547192811966,1024,1.0,3.760180711746216
1915,809.5515747070312,1024,-60592.359375,0.0,-59.17222595214844,-25.65582275390625,False,nan,nan,nan,False,nan,nan,nan,False,nan,32198.671875,19.525068283081055,11055788032.0,0.24381045997142792,1024,1.0,3.8060104846954346
1920,810.784423828125,1024,-60286.9453125,0.0,-58.87397003173828,-25.387788772583008,False,nan,nan,nan,False,nan,nan,nan,False,nan,50489.8984375,21.133333206176758,15734948864.0,0.2678685188293457,1024,1.0,3.824463367462158
1925,812.018310546875,1024,-58681.15625,0.0,-57.305816650390625,-27.775821685791016,False,nan,nan,nan,False,nan,nan,nan,False,nan,54372.83984375,20.10843849182129,18120441856.0,0.29886701703071594,1024,1.0,3.672245502471924
1930,814.3395385742188,1024,-47290.53125,0.0,-46.182159423828125,-41.319454193115234,False,nan,nan,nan,False,nan,nan,nan,False,nan,6342.1796875,21.518817901611328,968797.1875,0.7256752848625183,1024,1.0,0.8477139472961426
1935,815.3143310546875,1024,-46359.40625,0.0,-45.272857666015625,-41.86155319213867,False,nan,nan,nan,False,nan,nan,nan,False,nan,2581.758544921875,22.026594161987305,97829.921875,1.0509991645812988,1024,1.0,0.5580543279647827
1940,816.2880859375,1024,-46392.7109375,0.0,-45.305381774902344,-41.7978515625,False,nan,nan,nan,False,nan,nan,nan,False,nan,2543.32861328125,22.026594161987305,83363.46875,1.0456184148788452,1024,1.0,0.5657383799552917
1945,817.258544921875,1024,-46481.2421875,0.0,-45.39183807373047,-41.78699493408203,False,nan,nan,nan,False,nan,nan,nan,False,nan,2543.32861328125,23.514965057373047,86332.8828125,1.0325212478637695,1024,1.0,0.5813814401626587
1950,818.2279052734375,1024,-46543.6953125,0.0,-45.45282745361328,-41.78555679321289,False,nan,nan,nan,False,nan,nan,nan,False,nan,3552.91748046875,22.90899658203125,119977.0859375,1.0390005111694336,1024,1.0,0.6002318263053894
1955,819.1845092773438,1024,-46534.359375,0.0,-45.44371032714844,-41.733192443847656,False,nan,nan,nan,False,nan,nan,nan,False,nan,3884.165283203125,22.026594161987305,137406.75,1.0509991645812988,1024,1.0,0.6231321096420288
1960,820.1685791015625,1024,-46510.1875,0.0,-45.42010498046875,-41.78968811035156,False,nan,nan,nan,False,nan,nan,nan,False,nan,3887.44140625,20.079509735107422,146173.921875,1.0327190160751343,1024,1.0,0.6036726832389832
1965,821.1328735351562,1024,-46434.15625,0.0,-45.345855712890625,-41.59115982055664,False,nan,nan,nan,False,nan,nan,nan,False,nan,3887.44140625,22.3028507232666,137016.796875,0.9282886385917664,1024,1.0,0.6069745421409607
1970,822.098876953125,1024,-46441.3046875,0.0,-45.35283660888672,-41.55232620239258,False,nan,nan,nan,False,nan,nan,nan,False,nan,3742.2646484375,23.77203941345215,123670.6640625,1.00275719165802,1024,1.0,0.6158797144889832
1975,823.1359252929688,1024,-46428.57421875,0.0,-45.34040451049805,-41.662109375,False,nan,nan,nan,False,nan,nan,nan,False,nan,3742.2646484375,25.26014518737793,121789.03125,1.0351535081863403,1024,1.0,0.6172335147857666
1980,824.0918579101562,1024,-46338.03125,0.0,-45.251983642578125,-41.051605224609375,False,nan,nan,nan,False,nan,nan,nan,False,nan,3714.805908203125,24.44322967529297,133997.953125,1.0298928022384644,1024,1.0,0.6341220140457153
1985,825.1544189453125,1024,-46438.9921875,0.0,-45.35057830810547,-41.199134826660156,False,nan,nan,nan,False,nan,nan,nan,False,nan,3714.805908203125,23.976591110229492,127068.1484375,1.0298928022384644,1024,1.0,0.6418899297714233
1990,826.1282348632812,1024,-46375.3359375,0.0,-45.288414001464844,-40.82819747924805,False,nan,nan,nan,False,nan,nan,nan,False,nan,4073.822021484375,21.518817901611328,260729.375,0.7734060287475586,1024,1.0,0.6689700484275818
1995,827.1950073242188,1024,-46575.015625,0.0,-45.48341369628906,-40.34653091430664,False,nan,nan,nan,False,nan,nan,nan,False,nan,10448.7158203125,22.3028507232666,1024491.9375,0.7550857067108154,1024,1.0,0.7417435646057129
2000,828.1994018554688,1024,-46655.8125,0.0,-45.56231689453125,-40.41203308105469,False,nan,nan,nan,False,nan,nan,nan,False,nan,5431.1494140625,24.019397735595703,642769.6875,0.7734060287475586,1024,1.0,0.7411701679229736
