generation,wall_time_s,archive_size,qd_score,max_fitness,mean_fitness,mean_fitness_top_k,extinction_event,trigger_recent_rate,trigger_historical_rate,trigger_ratio,trigger_fired,d_min_recent_volatility,d_min_historical_volatility,d_min_volatility_ratio,d_min_trigger_fired,extinction_remaining_prop,latent_bbox_volume,latent_space_diameter,latent_pca_volume,repertoire_d_min,archive_n_occupied,archive_coverage,archive_occupancy_entropy
1695,747.840576171875,1024,-49821.9375,0.0,-48.65423583984375,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,690045760.0,49.55509567260742,168831825739776.0,1.844905972480774,1024,1.0,3.7974021434783936
1700,748.9217529296875,1024,-49450.59375,0.0,-48.291595458984375,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,690045760.0,44.787330627441406,175467600543744.0,1.8522566556930542,1024,1.0,3.7873778343200684
1705,750.0496826171875,1024,-48265.109375,0.0,-47.13389587402344,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,606384064.0,48.178531646728516,163513230163968.0,1.8834962844848633,1024,1.0,3.7718346118927
1710,751.1974487304688,1024,-47288.5546875,0.0,-46.18022918701172,0.0,True,nan,nan,nan,False,nan,nan,nan,False,0.05000000074505806,588451328.0,49.65107345581055,156757129166848.0,1.8991492986679077,1024,1.0,3.696617841720581
1715,772.8629760742188,1024,-63326.421875,0.0,-61.84220886230469,-25.915699005126953,False,nan,nan,nan,False,nan,nan,nan,False,nan,17141.078125,3.7588753700256348,1398360192.0,0.25161153078079224,1024,1.0,3.1267311573028564
1720,774.0225830078125,1024,-60835.72265625,0.0,-59.40988540649414,-21.5719051361084,False,nan,nan,nan,False,nan,nan,nan,False,nan,25251.759765625,6.388540267944336,5295008768.0,0.34213438630104065,1024,1.0,3.2627785205841064
1725,775.1975708007812,1024,-60018.578125,0.0,-58.61189270019531,-19.7575626373291,False,nan,nan,nan,False,nan,nan,nan,False,nan,29521.158203125,6.787151336669922,9950403584.0,0.3871934115886688,1024,1.0,3.3791909217834473
1730,776.3714599609375,1024,-58589.80859375,0.0,-57.216609954833984,-17.08324432373047,False,nan,nan,nan,False,nan,nan,nan,False,nan,87352.359375,4.90718936920166,17855174656.0,0.4166956841945648,1024,1.0,3.4360525608062744
1735,777.506103515625,1024,-57289.6171875,0.0,-55.94689178466797,-13.991850852966309,False,nan,nan,nan,False,nan,nan,nan,False,nan,94913.2734375,5.316344261169434,23214217216.0,0.4454829692840576,1024,1.0,3.3856287002563477
1740,779.6397094726562,1024,-56365.68359375,0.0,-55.044612884521484,-11.099332809448242,False,nan,nan,nan,False,nan,nan,nan,False,nan,117892.3984375,5.695363521575928,28413313024.0,0.460528165102005,1024,1.0,3.4288649559020996
1745,780.7752685546875,1024,-55377.328125,0.0,-54.07942199707031,-8.439775466918945,False,nan,nan,nan,False,nan,nan,nan,False,nan,127535.5390625,5.350816249847412,37302857728.0,0.48305773735046387,1024,1.0,3.4546196460723877
1750,781.9345092773438,1024,-54841.76953125,0.0,-53.55641555786133,-7.398728847503662,False,nan,nan,nan,False,nan,nan,nan,False,nan,163414.328125,5.632110595703125,42995372032.0,0.4923217296600342,1024,1.0,3.2522566318511963
1755,783.084228515625,1024,-53608.10546875,0.0,-52.35166549682617,-5.4711833000183105,False,nan,nan,nan,False,nan,nan,nan,False,nan,192942.734375,5.695363521575928,51266273280.0,0.5140144228935242,1024,1.0,3.1292598247528076
1760,784.2382202148438,1024,-52695.7890625,0.0,-51.460731506347656,-4.168029308319092,False,nan,nan,nan,False,nan,nan,nan,False,nan,330912.8125,5.639317989349365,63467438080.0,0.5255038738250732,1024,1.0,3.146787405014038
1765,785.2930297851562,1024,-51743.96875,0.0,-50.531219482421875,-2.796736478805542,False,nan,nan,nan,False,nan,nan,nan,False,nan,392669.9375,4.791690826416016,70442524672.0,0.538987398147583,1024,1.0,2.9456653594970703
1770,786.2941284179688,1024,-50665.7109375,0.0,-49.478233337402344,-1.249111294746399,False,nan,nan,nan,False,nan,nan,nan,False,nan,392669.9375,5.286096096038818,74400153600.0,0.5451325178146362,1024,1.0,2.977726936340332
1775,787.3598022460938,1024,-50130.28125,0.0,-48.955352783203125,-0.599237322807312,False,nan,nan,nan,False,nan,nan,nan,False,nan,409533.40625,5.9668755531311035,79245819904.0,0.5552506446838379,1024,1.0,2.955833911895752
1780,788.4758911132812,1024,-49205.07421875,0.0,-48.05183029174805,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,413307.71875,5.286096096038818,83611140096.0,0.5556311011314392,1024,1.0,2.958383560180664
1785,789.5130615234375,1024,-48186.2890625,0.0,-47.056922912597656,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,506378.28125,6.93988037109375,90772103168.0,0.5790045857429504,1024,1.0,3.0493152141571045
1790,790.6056518554688,1024,-47228.9140625,0.0,-46.121986389160156,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,506378.28125,5.503030776977539,98238873600.0,0.59324711561203,1024,1.0,3.0589675903320312
1795,791.6168823242188,1024,-46438.11328125,0.0,-45.3497200012207,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,506378.28125,5.524829864501953,104392736768.0,0.5967383980751038,1024,1.0,3.064427137374878
1800,792.6319580078125,1024,-45728.4609375,0.0,-44.656700134277344,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,485934.34375,7.263338088989258,106281664512.0,0.6123598217964172,1024,1.0,3.073946952819824
1805,793.7006225585938,1024,-44876.515625,0.0,-43.82472229003906,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,486110.3125,7.263338088989258,111629508608.0,0.6077682971954346,1024,1.0,3.09875750541687
1810,794.689697265625,1024,-44191.46875,0.0,-43.155731201171875,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,486110.3125,7.263338088989258,113978220544.0,0.6243371367454529,1024,1.0,3.090571403503418
1815,795.6856689453125,1024,-42960.453125,0.0,-41.95356750488281,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,486110.3125,7.263338088989258,111042920448.0,0.6238289475440979,1024,1.0,3.082531452178955
1820,796.6751708984375,1024,-42399.3984375,0.0,-41.405662536621094,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,480610.125,5.350816249847412,115650215936.0,0.6428881287574768,1024,1.0,3.0790483951568604
1825,797.66455078125,1024,-41232.10546875,0.0,-40.26572799682617,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,538409.875,7.78566312789917,114774228992.0,0.644700288772583,1024,1.0,3.071664810180664
1830,798.6686401367188,1024,-39615.63671875,0.0,-38.6871452331543,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,524397.625,8.961837768554688,113786888192.0,0.6585188508033752,1024,1.0,3.056674003601074
1835,799.6470947265625,1024,-39043.6640625,0.0,-38.128578186035156,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,8049112.5,7.78566312789917,187214577664.0,0.6715307235717773,1024,1.0,3.058656930923462
1840,800.6986694335938,1024,-37340.1171875,0.0,-36.46495819091797,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,7999963.5,16.984704971313477,176371302400.0,0.6827974915504456,1024,1.0,3.0253210067749023
1845,801.700439453125,1024,-35831.56640625,0.0,-34.991764068603516,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,7999963.5,5.942694664001465,167187759104.0,0.686444103717804,1024,1.0,3.000417709350586
1850,802.6878662109375,1024,-33625.2421875,0.0,-32.83715057373047,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,8055368.5,16.984704971313477,144881811456.0,0.7131073474884033,1024,1.0,2.9468231201171875
1855,803.6817016601562,1024,-31632.0703125,0.0,-30.89069366455078,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,8068827.0,7.78566312789917,128065445888.0,0.7131073474884033,1024,1.0,2.9061036109924316
1860,804.6837768554688,1024,-30263.939453125,0.0,-29.554628372192383,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,8093374.0,8.031184196472168,118105292800.0,0.7279068827629089,1024,1.0,2.8846962451934814
1865,805.68603515625,1024,-29202.32421875,0.0,-28.517894744873047,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,8093374.0,8.572637557983398,109791207424.0,0.7330937385559082,1024,1.0,2.8491134643554688
1870,806.7836303710938,1024,-27424.322265625,0.0,-26.781564712524414,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,8093374.0,7.263338088989258,93123428352.0,0.7483896613121033,1024,1.0,2.8231804370880127
1875,807.9179077148438,1024,-25638.666015625,0.0,-25.03775978088379,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,7815959.5,16.164478302001953,77499105280.0,0.7667871117591858,1024,1.0,2.7808570861816406
1880,809.0687866210938,1024,-23451.4140625,0.0,-22.901771545410156,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,7825947.0,16.984704971313477,62788526080.0,0.7834126353263855,1024,1.0,2.7123851776123047
1885,810.2151489257812,1024,-21319.873046875,0.0,-20.820188522338867,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,13712991.0,8.559831619262695,56369471488.0,0.802074134349823,1024,1.0,2.255997896194458
1890,811.347412109375,1024,-19308.40625,0.0,-18.855865478515625,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,13623236.0,16.984704971313477,43573800960.0,0.8257865905761719,1024,1.0,2.2289767265319824
1895,812.4417724609375,1024,-17314.26953125,0.0,-16.908466339111328,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,14075727.0,16.984704971313477,33410048000.0,0.8448843955993652,1024,1.0,2.188432455062866
1900,813.5672607421875,1024,-14490.515625,0.0,-14.150894165039062,0.0,True,nan,nan,nan,False,nan,nan,nan,False,0.05000000074505806,13693134.0,8.109899520874023,22839826432.0,0.899221658706665,1024,1.0,2.1313586235046387
1905,835.4105834960938,1024,-60479.3984375,0.0,-59.061912536621094,-20.8234920501709,False,nan,nan,nan,False,nan,nan,nan,False,nan,634028.0625,16.446701049804688,93832339456.0,0.2777710258960724,1024,1.0,4.2835693359375
1910,836.4365234375,1024,-58241.4453125,0.0,-56.87641143798828,-18.810148239135742,False,nan,nan,nan,False,nan,nan,nan,False,nan,1624076.5,25.08013153076172,441317064704.0,0.3604350984096527,1024,1.0,4.135926246643066
1915,837.5433959960938,1024,-56844.84765625,0.0,-55.51254653930664,-15.06935977935791,False,nan,nan,nan,False,nan,nan,nan,False,nan,3022969.0,27.09915542602539,833645969408.0,0.4070740044116974,1024,1.0,4.186824321746826
1920,838.6248168945312,1024,-56068.21875,0.0,-54.754119873046875,-13.306732177734375,False,nan,nan,nan,False,nan,nan,nan,False,nan,4123142.75,25.08013153076172,1429648310272.0,0.4504389464855194,1024,1.0,4.2094268798828125
1925,839.6982421875,1024,-55163.7265625,0.0,-53.870826721191406,-10.79275894165039,False,nan,nan,nan,False,nan,nan,nan,False,nan,5264237.5,21.8203067779541,1967560851456.0,0.47623488306999207,1024,1.0,4.166056156158447
1930,842.0740966796875,1024,-54465.48828125,0.0,-53.1889533996582,-9.704424858093262,False,nan,nan,nan,False,nan,nan,nan,False,nan,8768165.0,28.8035945892334,2566586892288.0,0.5019897818565369,1024,1.0,4.165815830230713
1935,843.2977905273438,1024,-52767.95703125,0.0,-51.53120803833008,-6.870762825012207,False,nan,nan,nan,False,nan,nan,nan,False,nan,9643559.0,25.52764892578125,2960104357888.0,0.5227155089378357,1024,1.0,4.095840930938721
1940,844.391357421875,1024,-51294.140625,0.0,-50.09193420410156,-3.9919629096984863,False,nan,nan,nan,False,nan,nan,nan,False,nan,10793334.0,23.838359832763672,3907911417856.0,0.534494936466217,1024,1.0,4.102619171142578
1945,845.4047241210938,1024,-50766.25,0.0,-49.576416015625,-2.3780627250671387,False,nan,nan,nan,False,nan,nan,nan,False,nan,11733943.0,28.8035945892334,4345989169152.0,0.5564090609550476,1024,1.0,4.134397506713867
1950,846.4224853515625,1024,-49604.421875,0.0,-48.44181823730469,-0.8456741571426392,False,nan,nan,nan,False,nan,nan,nan,False,nan,12040250.0,29.437746047973633,4789463154688.0,0.5782275795936584,1024,1.0,4.123913764953613
1955,847.4089965820312,1024,-48470.31640625,0.0,-47.334293365478516,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,13330291.0,29.437746047973633,5347209641984.0,0.5895524621009827,1024,1.0,4.116415500640869
1960,848.52783203125,1024,-47081.09375,0.0,-45.977630615234375,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,13330291.0,24.237043380737305,5859278061568.0,0.6093190312385559,1024,1.0,4.082686901092529
1965,849.5421752929688,1024,-44996.46875,0.0,-43.941864013671875,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,14437780.0,28.908241271972656,6079994396672.0,0.6294527649879456,1024,1.0,4.060636043548584
1970,850.5557250976562,1024,-43309.26171875,0.0,-42.2942008972168,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,15676363.0,27.765005111694336,6161802199040.0,0.6356131434440613,1024,1.0,3.976151704788208
1975,851.5529174804688,1024,-41734.4296875,0.0,-40.75627899169922,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,15676363.0,26.26858901977539,5668360159232.0,0.6477160453796387,1024,1.0,3.9408390522003174
1980,852.6178588867188,1024,-40106.2890625,0.0,-39.166297912597656,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,25185160.0,28.908241271972656,6729368600576.0,0.6765155792236328,1024,1.0,3.849724292755127
1985,853.8652954101562,1024,-38209.83984375,0.0,-37.31429672241211,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,24546442.0,28.931753158569336,6364060450816.0,0.691472589969635,1024,1.0,3.8677175045013428
1990,854.9423217773438,1024,-36007.3984375,0.0,-35.163475036621094,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,30420660.0,27.500776290893555,6023221346304.0,0.714711606502533,1024,1.0,3.7110204696655273
1995,855.960693359375,1024,-33524.66015625,0.0,-32.73892593383789,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,31366588.0,26.567564010620117,5264082206720.0,0.7356522679328918,1024,1.0,3.647181987762451
2000,856.9537963867188,1024,-31551.345703125,0.0,-30.811861038208008,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,35518336.0,27.759855270385742,5054953160704.0,0.7459772229194641,1024,1.0,3.587568759918213
