generation,wall_time_s,archive_size,qd_score,max_fitness,mean_fitness,mean_fitness_top_k,extinction_event,trigger_recent_rate,trigger_historical_rate,trigger_ratio,trigger_fired,d_min_recent_volatility,d_min_historical_volatility,d_min_volatility_ratio,d_min_trigger_fired,extinction_remaining_prop,latent_bbox_volume,latent_space_diameter,latent_pca_volume,repertoire_d_min,archive_n_occupied,archive_coverage,archive_occupancy_entropy
1720,709.8316040039062,1024,-56298.2734375,0.0,-54.978782653808594,-19.555580139160156,False,nan,nan,nan,False,nan,nan,nan,False,nan,1256.755126953125,4.575272083282471,343471776.0,0.257641077041626,1024,1.0,3.6822149753570557
1725,710.972412109375,1024,-56336.79296875,0.0,-55.01639938354492,-19.641382217407227,False,nan,nan,nan,False,nan,nan,nan,False,nan,1410.8548583984375,4.615539073944092,402566080.0,0.26670417189598083,1024,1.0,3.6569416522979736
1730,712.1197509765625,1024,-56830.91796875,0.0,-55.49894332885742,-19.68214988708496,False,nan,nan,nan,False,nan,nan,nan,False,nan,1593.15576171875,4.46412992477417,497859136.0,0.2754696309566498,1024,1.0,3.661074638366699
1735,713.2587280273438,1024,-56726.5625,0.0,-55.39703369140625,-19.252912521362305,False,nan,nan,nan,False,nan,nan,nan,False,nan,1848.345703125,4.948490142822266,632280576.0,0.28141674399375916,1024,1.0,3.726332902908325
1740,714.3977661132812,1024,-57136.4375,0.0,-55.79730224609375,-19.48520851135254,False,nan,nan,nan,False,nan,nan,nan,False,nan,2279.769775390625,4.32313871383667,642988096.0,0.28925976157188416,1024,1.0,3.706831693649292
1745,715.53125,1024,-56929.25,0.0,-55.594970703125,-19.256261825561523,False,nan,nan,nan,False,nan,nan,nan,False,nan,3018.41162109375,5.990839958190918,767799424.0,0.2953987121582031,1024,1.0,3.684817314147949
1750,716.68994140625,1024,-56981.8984375,0.0,-55.646385192871094,-19.129852294921875,False,nan,nan,nan,False,nan,nan,nan,False,nan,2701.510498046875,4.513053894042969,816599040.0,0.299542635679245,1024,1.0,3.7160770893096924
1755,717.8287353515625,1024,-57028.5703125,0.0,-55.69196319580078,-18.534067153930664,False,nan,nan,nan,False,nan,nan,nan,False,nan,3091.822021484375,4.956540107727051,969479168.0,0.298475980758667,1024,1.0,3.7464146614074707
1760,718.9566650390625,1024,-56866.62109375,0.0,-55.533809661865234,-18.0158748626709,False,nan,nan,nan,False,nan,nan,nan,False,nan,3100.42138671875,4.304201602935791,1086932224.0,0.30158570408821106,1024,1.0,3.7882421016693115
1765,720.0757446289062,1024,-57089.4453125,0.0,-55.75141143798828,-17.611669540405273,False,nan,nan,nan,False,nan,nan,nan,False,nan,3341.92138671875,4.820324897766113,1150049536.0,0.30240800976753235,1024,1.0,3.7823586463928223
1770,721.1861572265625,1024,-57212.1015625,0.0,-55.871192932128906,-17.890134811401367,False,nan,nan,nan,False,nan,nan,nan,False,nan,3341.92138671875,4.571627616882324,1126608768.0,0.3077284097671509,1024,1.0,3.800060749053955
1775,722.3111572265625,1024,-56963.45703125,0.0,-55.62837600708008,-17.953672409057617,False,nan,nan,nan,False,nan,nan,nan,False,nan,3493.030029296875,5.781600475311279,1201405440.0,0.31443318724632263,1024,1.0,3.8306045532226562
1780,723.4432983398438,1024,-56710.078125,0.0,-55.38093566894531,-17.766630172729492,False,nan,nan,nan,False,nan,nan,nan,False,nan,4233.1845703125,5.334640026092529,1309914112.0,0.3200720250606537,1024,1.0,3.8508129119873047
1785,724.5645141601562,1024,-56368.828125,0.0,-55.04768371582031,-17.3409423828125,False,nan,nan,nan,False,nan,nan,nan,False,nan,4075.735107421875,5.616298198699951,1435371520.0,0.3193713128566742,1024,1.0,3.9061803817749023
1790,725.7026977539062,1024,-56243.79296875,0.0,-54.92557907104492,-17.067596435546875,False,nan,nan,nan,False,nan,nan,nan,False,nan,4136.78466796875,5.925263404846191,1523883392.0,0.32160618901252747,1024,1.0,3.8636820316314697
1795,726.844482421875,1024,-56193.1875,0.0,-54.87615966796875,-16.919580459594727,False,nan,nan,nan,False,nan,nan,nan,False,nan,4268.01171875,5.616298198699951,1681032832.0,0.3245593309402466,1024,1.0,3.880974292755127
1800,727.9928588867188,1024,-56210.87890625,0.0,-54.893436431884766,-16.835384368896484,False,nan,nan,nan,False,nan,nan,nan,False,nan,4096.8623046875,5.781600475311279,1676945024.0,0.3280108571052551,1024,1.0,3.894596815109253
1805,729.129150390625,1024,-56781.484375,0.0,-55.45066833496094,-16.946331024169922,False,nan,nan,nan,False,nan,nan,nan,False,nan,3922.46533203125,5.170133113861084,1719214720.0,0.3227876126766205,1024,1.0,3.9216697216033936
1810,730.2765502929688,1024,-56454.31640625,0.0,-55.131168365478516,-16.434574127197266,False,nan,nan,nan,False,nan,nan,nan,False,nan,4505.587890625,5.699096202850342,1836172288.0,0.32947787642478943,1024,1.0,3.9039900302886963
1815,731.410400390625,1024,-56404.73046875,0.0,-55.08274459838867,-16.467004776000977,False,nan,nan,nan,False,nan,nan,nan,False,nan,5183.00341796875,4.917384624481201,1950583552.0,0.33147311210632324,1024,1.0,3.933809280395508
1820,732.5364990234375,1024,-56318.734375,0.0,-54.99876403808594,-16.404638290405273,False,nan,nan,nan,False,nan,nan,nan,False,nan,5183.00341796875,5.104610443115234,2039501952.0,0.334390789270401,1024,1.0,3.981566905975342
1825,733.676513671875,1024,-56425.33203125,0.0,-55.10286331176758,-16.38775062561035,False,nan,nan,nan,False,nan,nan,nan,False,nan,5956.46337890625,5.956540584564209,2119465728.0,0.3288838565349579,1024,1.0,3.9943654537200928
1830,734.86572265625,1024,-56150.640625,0.0,-54.83460998535156,-16.085216522216797,False,nan,nan,nan,False,nan,nan,nan,False,nan,6204.53076171875,5.502881050109863,2442898432.0,0.3345630168914795,1024,1.0,4.007668495178223
1835,736.0433349609375,1024,-56390.76171875,0.0,-55.0691032409668,-16.116304397583008,False,nan,nan,nan,False,nan,nan,nan,False,nan,12034.818359375,5.326760292053223,2720042752.0,0.33438560366630554,1024,1.0,3.4779436588287354
1840,737.17529296875,1024,-56493.6015625,0.0,-55.169532775878906,-15.983526229858398,False,nan,nan,nan,False,nan,nan,nan,False,nan,12372.552734375,5.956540584564209,2896243712.0,0.33189287781715393,1024,1.0,3.4968795776367188
1845,738.3087158203125,1024,-56643.890625,0.0,-55.31629943847656,-16.20442008972168,False,nan,nan,nan,False,nan,nan,nan,False,nan,12420.462890625,5.875453472137451,3075516672.0,0.3419279158115387,1024,1.0,3.50053071975708
1850,739.4649658203125,1024,-56623.92578125,0.0,-55.29680252075195,-16.261362075805664,False,nan,nan,nan,False,nan,nan,nan,False,nan,15420.7119140625,5.875453472137451,3389086976.0,0.34005188941955566,1024,1.0,3.721318244934082
1855,740.6237182617188,1024,-56386.65234375,0.0,-55.06509017944336,-15.973416328430176,False,nan,nan,nan,False,nan,nan,nan,False,nan,15420.7119140625,5.7352681159973145,3581704448.0,0.3439696729183197,1024,1.0,3.7574431896209717
1860,741.665771484375,1024,-56756.69921875,0.0,-55.42646408081055,-16.018632888793945,False,nan,nan,nan,False,nan,nan,nan,False,nan,15582.986328125,5.502881050109863,3840203264.0,0.3499380648136139,1024,1.0,3.7507541179656982
1865,742.6815185546875,1024,-56728.10546875,0.0,-55.39854049682617,-15.633940696716309,False,nan,nan,nan,False,nan,nan,nan,False,nan,15582.986328125,5.910072326660156,3976646656.0,0.3541913330554962,1024,1.0,3.7648062705993652
1870,743.6609497070312,1024,-56748.390625,0.0,-55.41835021972656,-15.881546974182129,False,nan,nan,nan,False,nan,nan,nan,False,nan,15384.6552734375,4.844914436340332,3931171584.0,0.35207226872444153,1024,1.0,3.7680516242980957
1875,744.6737670898438,1024,-57030.2890625,0.0,-55.693641662597656,-15.995553016662598,False,nan,nan,nan,False,nan,nan,nan,False,nan,16837.978515625,5.400796413421631,4247616256.0,0.3508032560348511,1024,1.0,3.661269426345825
1880,745.7098999023438,1024,-57431.71875,0.0,-56.085662841796875,-16.366872787475586,False,nan,nan,nan,False,nan,nan,nan,False,nan,16837.978515625,5.910072326660156,4537417728.0,0.3572593927383423,1024,1.0,3.6490366458892822
1885,746.6995849609375,1024,-57433.78125,0.0,-56.087677001953125,-16.32766342163086,False,nan,nan,nan,False,nan,nan,nan,False,nan,19039.107421875,5.1870245933532715,5035174912.0,0.35665813088417053,1024,1.0,3.429713010787964
1890,747.6852416992188,1024,-57262.3359375,0.0,-55.920249938964844,-15.836539268493652,False,nan,nan,nan,False,nan,nan,nan,False,nan,19039.107421875,5.502881050109863,5066905088.0,0.3589026927947998,1024,1.0,3.4641730785369873
1895,748.7035522460938,1024,-57409.6328125,0.0,-56.06409454345703,-16.05095672607422,False,nan,nan,nan,False,nan,nan,nan,False,nan,19908.296875,5.307862758636475,5200588800.0,0.3622434437274933,1024,1.0,3.467148780822754
1900,749.68603515625,1024,-57547.1875,0.0,-56.19842529296875,-16.117244720458984,False,nan,nan,nan,False,nan,nan,nan,False,nan,19039.107421875,5.946361064910889,5537470464.0,0.353697806596756,1024,1.0,3.4755587577819824
1905,764.517333984375,1024,-51719.6640625,0.0,-50.507484436035156,-14.61461067199707,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.036124128848314285,1.9617674350738525,35491.0234375,0.11797070503234863,1024,1.0,2.7983508110046387
1910,765.6463623046875,1024,-49832.4375,0.0,-48.66448974609375,-13.929580688476562,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.05194251239299774,2.2914867401123047,55809.875,0.12985561788082123,1024,1.0,2.931269645690918
1915,766.78759765625,1024,-47874.40625,0.0,-46.752349853515625,-13.40389347076416,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.05998929962515831,2.2066311836242676,75200.265625,0.13470114767551422,1024,1.0,2.9234139919281006
1920,767.9243774414062,1024,-46905.953125,0.0,-45.80659484863281,-13.031757354736328,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.06764629483222961,2.0597965717315674,94777.2734375,0.1394161731004715,1024,1.0,2.6937849521636963
1925,769.0809936523438,1024,-46359.3125,0.0,-45.27276611328125,-12.79432487487793,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.07106038182973862,2.252363681793213,127714.6796875,0.14186818897724152,1024,1.0,2.4969568252563477
1930,770.2142333984375,1024,-46477.94921875,0.0,-45.38862228393555,-13.096205711364746,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.10351341962814331,2.2978310585021973,159836.515625,0.1441909819841385,1024,1.0,2.738351821899414
1935,771.3674926757812,1024,-45960.9453125,0.0,-44.88373565673828,-13.05838680267334,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.12130046635866165,2.4504876136779785,165365.953125,0.1443990021944046,1024,1.0,2.7499701976776123
1940,772.5492553710938,1024,-45643.9921875,0.0,-44.57421112060547,-13.020082473754883,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.12212099879980087,2.50573992729187,182730.515625,0.14583368599414825,1024,1.0,2.753328561782837
1945,773.745849609375,1024,-45580.71875,0.0,-44.512420654296875,-13.135554313659668,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.13837029039859772,2.5592331886291504,197599.5,0.14929573237895966,1024,1.0,2.5926578044891357
1950,774.9249877929688,1024,-44904.3046875,0.0,-43.85186004638672,-13.057071685791016,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.13527627289295197,2.50573992729187,236554.25,0.15094180405139923,1024,1.0,2.5426905155181885
1955,776.1307373046875,1024,-44534.90625,0.0,-43.491119384765625,-12.868237495422363,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.14763770997524261,2.50573992729187,245158.234375,0.15150165557861328,1024,1.0,2.5158321857452393
1960,777.333984375,1024,-44294.73046875,0.0,-43.25657272338867,-12.651583671569824,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.15404516458511353,2.530470609664917,271854.71875,0.1518533080816269,1024,1.0,2.4387662410736084
1965,778.5379028320312,1024,-43989.44921875,0.0,-42.95844650268555,-12.658614158630371,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.15583880245685577,2.5318260192871094,276871.46875,0.15456411242485046,1024,1.0,2.4348795413970947
1970,779.720947265625,1024,-43498.375,0.0,-42.4788818359375,-12.413450241088867,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.15537305176258087,2.1448352336883545,259592.6875,0.1533588320016861,1024,1.0,2.4457645416259766
1975,780.9031372070312,1024,-43402.19140625,0.0,-42.384952545166016,-12.360282897949219,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.16086146235466003,2.576658248901367,273469.5625,0.15409265458583832,1024,1.0,2.4395573139190674
1980,782.0830688476562,1024,-43208.9921875,0.0,-42.19628143310547,-12.30211067199707,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.15931235253810883,2.0586979389190674,278881.0,0.15194071829319,1024,1.0,2.4242939949035645
1985,783.2647094726562,1024,-42866.0703125,0.0,-41.86139678955078,-12.320709228515625,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.14821884036064148,2.5726051330566406,280760.5,0.1518508642911911,1024,1.0,2.4500486850738525
1990,784.39892578125,1024,-43608.96875,0.0,-42.586883544921875,-12.389772415161133,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.15592989325523376,2.0162925720214844,309221.75,0.15606388449668884,1024,1.0,2.421308755874634
1995,785.5161743164062,1024,-43353.5546875,0.0,-42.33745574951172,-12.209019660949707,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.1631699800491333,2.530470609664917,333182.625,0.15593065321445465,1024,1.0,2.401486873626709
2000,786.6310424804688,1024,-43002.55859375,0.0,-41.994686126708984,-12.202070236206055,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.17048536241054535,2.4798150062561035,342230.625,0.15731360018253326,1024,1.0,2.462517738342285
