generation,wall_time_s,archive_size,qd_score,max_fitness,mean_fitness,mean_fitness_top_k,extinction_event,trigger_recent_rate,trigger_historical_rate,trigger_ratio,trigger_fired,d_min_recent_volatility,d_min_historical_volatility,d_min_volatility_ratio,d_min_trigger_fired,extinction_remaining_prop,latent_bbox_volume,latent_space_diameter,latent_pca_volume,repertoire_d_min,archive_n_occupied,archive_coverage,archive_occupancy_entropy
1740,755.281005859375,1024,-50660.203125,0.0,-49.47285461425781,-9.507431030273438,False,nan,nan,nan,False,nan,nan,nan,False,nan,51076284.0,54.30730438232422,4417209761792.0,0.45788905024528503,1024,1.0,3.5943000316619873
1745,756.247802734375,1024,-49939.12109375,0.0,-48.768672943115234,-8.682336807250977,False,nan,nan,nan,False,nan,nan,nan,False,nan,51074536.0,53.77688217163086,4909631537152.0,0.48660898208618164,1024,1.0,3.7620253562927246
1750,757.216552734375,1024,-49362.07421875,0.0,-48.20515060424805,-8.2355375289917,False,nan,nan,nan,False,nan,nan,nan,False,nan,51074536.0,55.222389221191406,4385125695488.0,0.5119494795799255,1024,1.0,3.8639769554138184
1755,758.24072265625,1024,-49319.3828125,0.0,-48.16345977783203,-7.599671840667725,False,nan,nan,nan,False,nan,nan,nan,False,nan,52858772.0,54.04474639892578,4707246931968.0,0.54344642162323,1024,1.0,3.8907594680786133
1760,759.2291259765625,1024,-48905.28125,0.0,-47.759063720703125,-6.914429187774658,False,nan,nan,nan,False,nan,nan,nan,False,nan,88297488.0,55.22542190551758,5072136699904.0,0.5470526814460754,1024,1.0,3.909062623977661
1765,760.220947265625,1024,-47876.71875,0.0,-46.754608154296875,-5.84589147567749,False,nan,nan,nan,False,nan,nan,nan,False,nan,88702648.0,55.222389221191406,5425082662912.0,0.5729431509971619,1024,1.0,3.8720812797546387
1770,761.2138671875,1024,-47739.1171875,0.0,-46.62023162841797,-5.272083282470703,False,nan,nan,nan,False,nan,nan,nan,False,nan,108761560.0,54.49663543701172,6338113961984.0,0.5891990065574646,1024,1.0,3.8466551303863525
1775,762.2086791992188,1024,-46891.484375,0.0,-45.79246520996094,-4.4635772705078125,False,nan,nan,nan,False,nan,nan,nan,False,nan,149278064.0,54.0877571105957,7626455252992.0,0.5993710160255432,1024,1.0,3.786719799041748
1780,763.1748046875,1024,-46566.19921875,0.0,-45.47480392456055,-3.6348466873168945,False,nan,nan,nan,False,nan,nan,nan,False,nan,150654336.0,54.062103271484375,7646961729536.0,0.6133432388305664,1024,1.0,3.8643951416015625
1785,764.203369140625,1024,-45199.6484375,0.0,-44.140281677246094,-2.6898996829986572,False,nan,nan,nan,False,nan,nan,nan,False,nan,363463296.0,52.94599533081055,9361268146176.0,0.6136378049850464,1024,1.0,3.8309760093688965
1790,765.1663818359375,1024,-44503.3671875,0.0,-43.46031951904297,-1.5390160083770752,False,nan,nan,nan,False,nan,nan,nan,False,nan,365026112.0,54.92403793334961,9833479667712.0,0.6252363920211792,1024,1.0,3.72975754737854
1795,766.1309204101562,1024,-43433.3203125,0.0,-42.41535186767578,-0.5166918039321899,False,nan,nan,nan,False,nan,nan,nan,False,nan,363463296.0,55.21304702758789,9216190316544.0,0.6398093104362488,1024,1.0,3.7308201789855957
1800,767.0936889648438,1024,-42323.37109375,0.0,-41.331417083740234,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,363489504.0,54.0877571105957,9990040453120.0,0.6455569267272949,1024,1.0,3.6867733001708984
1805,768.0578002929688,1024,-41640.73828125,0.0,-40.6647834777832,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,286484512.0,52.442230224609375,10302428020736.0,0.6484723687171936,1024,1.0,3.6251533031463623
1810,769.0827026367188,1024,-41054.4375,0.0,-40.09222412109375,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,280639968.0,53.83556365966797,10101091991552.0,0.6723358035087585,1024,1.0,3.561915636062622
1815,770.0506591796875,1024,-39628.890625,0.0,-38.70008850097656,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,267453056.0,54.44697189331055,10335190777856.0,0.6777529716491699,1024,1.0,3.4909284114837646
1820,771.0174560546875,1024,-38472.296875,0.0,-37.57060241699219,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,268169408.0,57.53407287597656,9849440043008.0,0.6925461292266846,1024,1.0,3.40438175201416
1825,771.9830322265625,1024,-37387.0703125,0.0,-36.51081085205078,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,280671584.0,54.78302764892578,9802733322240.0,0.7001388072967529,1024,1.0,3.337451219558716
1830,772.9493408203125,1024,-36846.09375,0.0,-35.982513427734375,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,595051072.0,53.651527404785156,11096449613824.0,0.71820068359375,1024,1.0,3.296384572982788
1835,773.9161987304688,1024,-35432.16796875,0.0,-34.60172653198242,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,607290560.0,54.0907096862793,9988240048128.0,0.7253132462501526,1024,1.0,3.242812156677246
1840,774.9442138671875,1024,-34532.8828125,0.0,-33.72351837158203,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,606179712.0,55.21304702758789,9563479736320.0,0.7348918914794922,1024,1.0,3.1483352184295654
1845,775.9172973632812,1024,-33345.30078125,0.0,-32.56377029418945,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,604482432.0,55.17497634887695,9690430832640.0,0.7552041411399841,1024,1.0,3.064082145690918
1850,776.8822021484375,1024,-32564.12890625,0.0,-31.800907135009766,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,649100032.0,54.051788330078125,8951820189696.0,0.7694270014762878,1024,1.0,3.0167577266693115
1855,777.8456420898438,1024,-31431.072265625,0.0,-30.694406509399414,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,664118080.0,55.17497634887695,8994450046976.0,0.7832489013671875,1024,1.0,2.9407482147216797
1860,778.8103637695312,1024,-29852.38671875,0.0,-29.152721405029297,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,660423360.0,55.15303039550781,7785723461632.0,0.8052695393562317,1024,1.0,2.817241668701172
1865,779.7748413085938,1024,-28544.44921875,0.0,-27.875438690185547,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,660423360.0,52.0971794128418,7942892945408.0,0.8179370760917664,1024,1.0,2.7299001216888428
1870,780.7388916015625,1024,-26854.5078125,0.0,-26.22510528564453,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,676288640.0,57.53407287597656,6835645448192.0,0.8461604118347168,1024,1.0,2.459606885910034
1875,781.702880859375,1024,-25632.126953125,0.0,-25.031373977661133,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,657731136.0,53.46038818359375,5565511106560.0,0.869462251663208,1024,1.0,2.358370304107666
1880,782.6661987304688,1024,-23991.671875,0.0,-23.429367065429688,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,627044032.0,55.110958099365234,5134200340480.0,0.9007291793823242,1024,1.0,2.207085609436035
1885,783.6307983398438,1024,-22152.02734375,0.0,-21.63283920288086,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,636814016.0,57.53407287597656,4616439201792.0,0.9255550503730774,1024,1.0,1.9663511514663696
1890,784.5992431640625,1024,-20607.357421875,0.0,-20.124372482299805,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,636814016.0,54.835872650146484,3745945747456.0,0.9550077319145203,1024,1.0,1.8412247896194458
1895,785.5641479492188,1024,-18487.05859375,0.0,-18.053768157958984,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,643348608.0,52.113914489746094,2510311129088.0,0.9918040633201599,1024,1.0,1.6709036827087402
1900,786.5231323242188,1024,-17123.03125,0.0,-16.721710205078125,0.0,True,nan,nan,nan,False,nan,nan,nan,False,0.05000000074505806,631120000.0,53.76597213745117,2059960451072.0,1.0059696435928345,1024,1.0,1.5658124685287476
1905,793.10498046875,1024,-54139.90234375,0.0,-52.87099838256836,-17.90194320678711,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.12087491154670715,2.7338874340057373,63811.47265625,0.08038247376680374,1024,1.0,3.4988956451416016
1910,794.0685424804688,1024,-52755.51171875,0.0,-51.5190544128418,-16.560773849487305,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.24060878157615662,2.6134161949157715,198340.125,0.11555540561676025,1024,1.0,3.7886369228363037
1915,795.0335693359375,1024,-53364.625,0.0,-52.1138916015625,-15.634799003601074,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.38433608412742615,2.4339005947113037,349194.78125,0.13416121900081635,1024,1.0,3.9683258533477783
1920,796.0443115234375,1024,-52837.7578125,0.0,-51.59937286376953,-14.360102653503418,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.9400995373725891,2.7338874340057373,454642.125,0.14893735945224762,1024,1.0,3.6270484924316406
1925,797.0048828125,1024,-51551.22265625,0.0,-50.34299087524414,-12.58191204071045,False,nan,nan,nan,False,nan,nan,nan,False,nan,1.1484534740447998,2.6548681259155273,572075.125,0.15653204917907715,1024,1.0,3.6291520595550537
1930,798.9750366210938,1024,-50658.921875,0.0,-49.47160339355469,-11.494863510131836,False,nan,nan,nan,False,nan,nan,nan,False,nan,1.7612016201019287,2.9016971588134766,839792.125,0.16711878776550293,1024,1.0,3.67854380607605
1935,799.9381103515625,1024,-50173.42578125,0.0,-48.99748611450195,-9.502344131469727,False,nan,nan,nan,False,nan,nan,nan,False,nan,1.7691004276275635,2.9113645553588867,939288.9375,0.1723647117614746,1024,1.0,3.7097952365875244
1940,800.898193359375,1024,-49404.875,0.0,-48.2469482421875,-7.813531398773193,False,nan,nan,nan,False,nan,nan,nan,False,nan,1.611000895500183,2.9103546142578125,1025347.25,0.1781434416770935,1024,1.0,3.776188611984253
1945,801.8731079101562,1024,-48188.16796875,0.0,-47.05875778198242,-5.558906555175781,False,nan,nan,nan,False,nan,nan,nan,False,nan,1.6236647367477417,2.8965070247650146,1086170.0,0.18598079681396484,1024,1.0,3.7776033878326416
1950,802.8399658203125,1024,-47205.359375,0.0,-46.09898376464844,-4.3094377517700195,False,nan,nan,nan,False,nan,nan,nan,False,nan,2.4395742416381836,2.9103546142578125,1154892.25,0.18998052179813385,1024,1.0,3.835134267807007
1955,803.8048706054688,1024,-46135.328125,0.0,-45.05403137207031,-2.9050590991973877,False,nan,nan,nan,False,nan,nan,nan,False,nan,2.4930877685546875,2.9103546142578125,1182069.125,0.19392098486423492,1024,1.0,3.7408390045166016
1960,804.7720947265625,1024,-45293.4609375,0.0,-44.231895446777344,-1.8134998083114624,False,nan,nan,nan,False,nan,nan,nan,False,nan,2.2707409858703613,2.9103546142578125,1244093.25,0.198412224650383,1024,1.0,3.7624664306640625
1965,805.7504272460938,1024,-43874.6328125,0.0,-42.84632110595703,-0.6830809712409973,False,nan,nan,nan,False,nan,nan,nan,False,nan,2.7184016704559326,2.6616625785827637,1270765.0,0.2012740820646286,1024,1.0,3.7975151538848877
1970,806.7131958007812,1024,-42758.1640625,0.0,-41.756019592285156,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,2.572439193725586,2.871680498123169,1198594.75,0.20638816058635712,1024,1.0,3.63918137550354
1975,807.6953735351562,1024,-41445.23828125,0.0,-40.4738655090332,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,2.6086652278900146,2.871070146560669,1150096.375,0.21006180346012115,1024,1.0,3.6139771938323975
1980,808.6597290039062,1024,-40286.21484375,0.0,-39.34200668334961,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,3.50797963142395,2.871680498123169,1165827.875,0.21574766933918,1024,1.0,3.576834201812744
1985,809.62060546875,1024,-39112.2890625,0.0,-38.195594787597656,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,2.5183420181274414,2.672577142715454,1075459.125,0.2141883373260498,1024,1.0,3.5418601036071777
1990,810.581298828125,1024,-37520.11328125,0.0,-36.6407356262207,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,2.385401725769043,2.792174816131592,1086730.25,0.22423000633716583,1024,1.0,3.4897916316986084
1995,811.5435180664062,1024,-37019.8984375,0.0,-36.152244567871094,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,3.248196840286255,2.871070146560669,1134008.25,0.22668017446994781,1024,1.0,3.694063186645508
2000,812.5081176757812,1024,-35367.95703125,0.0,-34.53902053833008,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,4.077914714813232,2.871680498123169,1068834.5,0.23017869889736176,1024,1.0,3.4346418380737305
